Tempo,Linfocitos T/uL
2.48,6476.000394762064
2.49,6481.210804813231
2.5,6486.365085638314
2.5100000000000002,6491.464038013571
2.52,6496.508445867012
2.5300000000000002,6501.499076748125
2.54,6506.43668228257
2.5500000000000003,6511.321998612328
2.56,6516.155746821784
2.57,6520.938633350202
2.58,6525.671350391034
2.59,6530.354576278522
2.6,6534.988975861982
2.61,6539.575200868219
2.62,6544.113890252439
2.63,6548.605670538063
2.64,6553.051156145814
2.65,6557.4509497124345
2.66,6561.8056423993885
2.67,6566.1158141918895
2.68,6570.382034188577
2.69,6574.604860882165
2.7,6578.784842431368
2.71,6582.922516924395
2.72,6587.018412634306
2.73,6591.073048266508
2.74,6595.086933198648
2.75,6599.06056771317
2.7600000000000002,6602.994443222786
2.77,6606.889042489093
2.7800000000000002,6610.744839834578
2.79,6614.562301348225
2.8000000000000003,6618.341885084953
2.81,6622.084041259077
2.82,6625.789212432009
2.83,6629.457833694381
2.84,6633.090332842791
2.85,6636.687130551329
2.86,6640.248640538083
2.87,6643.775269726783
2.88,6647.267418403732
2.89,6650.7254803702035
2.9,6654.149843090437
2.91,6657.5408878353865
2.92,6660.89898982236
2.93,6664.224518350683
2.94,6667.517836933516
2.95,6670.7793034259585
2.96,6674.009270149549
2.97,6677.2080840132885
2.98,6680.376086631295
2.99,6683.513614437197
3.0,6686.6209987953725
3.0100000000000002,6689.698566109136
3.02,6692.7466379259695
3.0300000000000002,6695.765531039889
3.04,6698.755557591042
3.0500000000000003,6701.717025162624
3.06,6704.650236875188
3.0700000000000003,6707.555491478448
3.08,6710.433083440635
3.09,6713.283303035491
3.1,6716.106436426986
3.11,6718.9027657517945
3.12,6721.672569199645
3.13,6724.416121091573
3.14,6727.133691956153
3.15,6729.8255486037815
3.16,6732.491954199052
3.17,6735.133168331293
3.18,6737.749447083319
3.19,6740.341043098449
3.2,6742.908205645844
3.21,6745.4511806842165
3.22,6747.970210923956
3.23,6750.46553588772
3.24,6752.937391969532
3.25,6755.38601249244
3.2600000000000002,6757.811627764766
3.27,6760.21446513499
3.2800000000000002,6762.594749045319
3.29,6764.952701083962
3.3000000000000003,6767.288540036161
3.31,6769.60248193401
3.3200000000000003,6771.894740105094
3.33,6774.165525219982
3.34,6776.415045338615
3.35,6778.643505955604
3.36,6780.851110044487
3.37,6783.038058100953
3.38,6785.204548185092
3.39,6787.350775962659
3.4,6789.476934745416
3.41,6791.583215530554
3.42,6793.66980703923
3.43,6795.736895754241
3.44,6797.784665956858
3.45,6799.81329976284
3.46,6801.822977157663
3.47,6803.813876030966
3.48,6805.786172210246
3.49,6807.740039493829
3.5,6809.675649683112
3.5100000000000002,6811.593172614131
3.52,6813.492776188433
3.5300000000000002,6815.374626403308
3.54,6817.238887381368
3.5500000000000003,6819.085721399505
3.56,6820.915288917245
3.5700000000000003,6822.727748604503
3.58,6824.523257368773
3.59,6826.301970381736
3.6,6828.064041105346
3.61,6829.809621317359
3.62,6831.538861136356
3.63,6833.251909046251
3.64,6834.9489119203145
3.65,6836.630015044703
3.66,6838.29536214153
3.67,6839.945095391467
3.68,6841.5793554559095
3.69,6843.198281498703
3.7,6844.802011207438
3.71,6846.390680814339
3.72,6847.964425116745
3.73,6849.523377497194
3.74,6851.067669943128
3.75,6852.597433066214
3.7600000000000002,6854.112796121306
3.77,6855.613887025045
3.7800000000000002,6857.100832374108
3.79,6858.573757463119
3.8000000000000003,6860.0327863022285
3.81,6861.47804163436
3.8200000000000003,6862.909644952149
3.83,6864.327716514565
3.84,6865.732375363228
3.85,6867.123739338443
3.86,6868.501925094924
3.87,6869.867048117259
3.88,6871.219222735079
3.89,6872.558562137966
3.9,6873.885178390101
3.91,6875.1991824446495
3.92,6876.500684157893
3.93,6877.789792303122
3.94,6879.066614584281
3.95,6880.331257649379
3.96,6881.583827103679
3.97,6882.824427522651
3.98,6884.053162464707
3.99,6885.270134483733
4.0,6886.47544514139
4.01,6887.669195019228
4.0200000000000005,6888.851483730588
4.03,6890.02240993231
4.04,6891.1820713362495
4.05,6892.3305647206
4.0600000000000005,6893.467985941038
4.07,6894.594429941685
4.08,6895.709990765888
4.09,6896.81476156683
4.1,6897.908834617977
4.11,6898.992301323346
4.12,6900.065252227621
4.13,6901.1277770261095
4.14,6902.179964574533
4.15,6903.221902898679
4.16,6904.253679203893
4.17,6905.275379884426
4.18,6906.287090532643
4.19,6907.288895948084
4.2,6908.280880146397
4.21,6909.263126368123
4.22,6910.235717087359
4.23,6911.198734020288
4.24,6912.15225813358
4.25,6913.096369652672
4.26,6914.031148069924
4.2700000000000005,6914.956672152652
4.28,6915.873019951049
4.29,6916.780268805992
4.3,6917.678495356725
4.3100000000000005,6918.567775548445
4.32,6919.44818463977
4.33,6920.319797210107
4.34,6921.182687166906
4.3500000000000005,6922.036927752825
4.36,6922.882591552781
4.37,6923.719750500912
4.38,6924.548475887434
4.39,6925.368838365411
4.4,6926.180907957427
4.41,6926.984754062166
4.42,6927.780445460904
4.43,6928.568050323913
4.44,6929.347636216773
4.45,6930.119270106609
4.46,6930.883018368235
4.47,6931.638946790219
4.48,6932.387120580872
4.49,6933.127604374147
4.5,6933.860462235475
4.51,6934.58575766751
4.5200000000000005,6935.303553615808
4.53,6936.013912474429
4.54,6936.716896091471
4.55,6937.412565774524
4.5600000000000005,6938.100982296062
4.57,6938.782205898763
4.58,6939.456296300761
4.59,6940.123312700834
4.6000000000000005,6940.783313783522
4.61,6941.43635772419
4.62,6942.0825021940145
4.63,6942.721804364921
4.64,6943.35432091445
4.65,6943.980108030572
4.66,6944.599221416437
4.67,6945.211716295067
4.68,6945.8176474139955
4.69,6946.417069049845
4.7,6947.010035012855
4.71,6947.596598651349
4.72,6948.176812856156
4.73,6948.750730064971
4.74,6949.318402266672
4.75,6949.879881005578
4.76,6950.435217385663
4.7700000000000005,6950.984462074718
4.78,6951.527665308465
4.79,6952.06487689462
4.8,6952.596146216917
4.8100000000000005,6953.1215222390765
4.82,6953.641053508733
4.83,6954.154788161319
4.84,6954.6627739238975
4.8500000000000005,6955.165058118962
4.86,6955.661687668185
4.87,6956.1527090961235
4.88,6956.638168533891
4.89,6957.118111722782
4.9,6957.592584017854
4.91,6958.061630391481
4.92,6958.525295436852
4.93,6958.983623371441
4.94,6959.436658040442
4.95,6959.884442920153
4.96,6960.327021121337
4.97,6960.764435392538
4.98,6961.196728123366
4.99,6961.62394134774
5.0,6962.046116747106
5.01,6962.463295653611
5.0200000000000005,6962.8755190532465
5.03,6963.282827588963
5.04,6963.685261563744
5.05,6964.082860943649
5.0600000000000005,6964.475665360834
5.07,6964.863714116522
5.08,6965.247046183962
5.09,6965.625700211343
5.1000000000000005,6965.999714524685
5.11,6966.369127130696
5.12,6966.733975719602
5.13,6967.094297667948
5.14,6967.450130041366
5.15,6967.801509597321
5.16,6968.148472787824
5.17,6968.491055762121
5.18,6968.829294369349
5.19,6969.163224161172
5.2,6969.492880394388
5.21,6969.818298033504
5.22,6970.1395117532975
5.23,6970.456555941338
5.24,6970.769464700494
5.25,6971.078271851412
5.26,6971.383010934967
5.2700000000000005,6971.683715214696
5.28,6971.9804176791995
5.29,6972.273151044526
5.3,6972.561947756529
5.3100000000000005,6972.8468399932035
5.32,6973.127859666998
5.33,6973.405038427104
5.34,6973.678407661724
5.3500000000000005,6973.947998500317
5.36,6974.213841815823
5.37,6974.475968226864
5.38,6974.734408099928
5.39,6974.989191551527
5.4,6975.240348450339
5.41,6975.487908419324
5.42,6975.731900837826
5.43,6975.972354843651
5.44,6976.209299335127
5.45,6976.442762973142
5.46,6976.672774183166
5.47,6976.899361157255
5.48,6977.122551856029
5.49,6977.342374010638
5.5,6977.558855124711
5.51,6977.77202247628
5.5200000000000005,6977.9819031196885
5.53,6978.1885238874875
5.54,6978.3919113923075
5.55,6978.592092028715
5.5600000000000005,6978.789091975055
5.57,6978.98293719527
5.58,6979.173653440708
5.59,6979.361266251913
5.6000000000000005,6979.545800960395
5.61,6979.727282690393
5.62,6979.905736360606
5.63,6980.0811866859285
5.64,6980.253658179151
5.65,6980.4231751526595
5.66,6980.589761720111
5.67,6980.753441798096
5.68,6980.91423910779
5.69,6981.072177176584
5.7,6981.227279339702
5.71,6981.379568741809
5.72,6981.529068338596
5.73,6981.675800898358
5.74,6981.819789003557
5.75,6981.961055052365
5.76,6982.099621260199
5.7700000000000005,6982.235509661242
5.78,6982.36874210995
5.79,6982.499340282543
5.8,6982.627325678485
5.8100000000000005,6982.7527196219535
5.82,6982.875543263288
5.83,6982.995817580435
5.84,6983.113563380376
5.8500000000000005,6983.228801300543
5.86,6983.341551810217
5.87,6983.4518352119285
5.88,6983.559671642826
5.89,6983.665081076051
5.9,6983.768083322086
5.91,6983.868698030102
5.92,6983.9669446892885
5.93,6984.062842630174
5.94,6984.15641102593
5.95,6984.247668893674
5.96,6984.336635095751
5.97,6984.423328341009
5.98,6984.507767186064
5.99,6984.589970036547
6.0,6984.669955148356
6.01,6984.747740628876
6.0200000000000005,6984.823344438208
6.03,6984.896784390372
6.04,6984.968078154513
6.05,6985.037243256086
6.0600000000000005,6985.104297078036
6.07,6985.169256861969
6.08,6985.232139709309
6.09,6985.292962582447
6.1000000000000005,6985.351742305882
6.11,6985.40849556735
6.12,6985.463238918942
6.13,6985.515988778218
6.140000000000001,6985.566761429307
6.15,6985.615573023996
6.16,6985.662439582817
6.17,6985.707376996114
6.18,6985.750401025117
6.19,6985.791527302987
6.2,6985.830771335866
6.21,6985.868148503921
6.22,6985.90367406236
6.23,6985.937363142462
6.24,6985.9692307525875
6.25,6985.999291779177
6.26,6986.027560987748
6.2700000000000005,6986.054053023882
6.28,6986.078782414203
6.29,6986.1017635673425
6.3,6986.123010774908
6.3100000000000005,6986.142538212431
6.32,6986.160359940315
6.33,6986.176489904775
6.34,6986.190941938761
6.3500000000000005,6986.2037297628885
6.36,6986.214866986346
6.37,6986.224367107807
6.38,6986.232243516323
6.390000000000001,6986.238509492223
6.4,6986.243178207991
6.41,6986.246262729147
6.42,6986.247776015115
6.43,6986.247730920087
6.44,6986.246140193875
6.45,6986.243016482765
6.46,6986.238372330351
6.47,6986.232220178375
6.48,6986.224572367553
6.49,6986.2154411383935
6.5,6986.204838632013
6.51,6986.192776890942
6.5200000000000005,6986.179267859927
6.53,6986.164323386721
6.54,6986.147955222875
6.55,6986.130175024516
6.5600000000000005,6986.11099435312
6.57,6986.090424676284
6.58,6986.0684773684825
6.59,6986.0451637118285
6.6000000000000005,6986.020494896817
6.61,6985.994482023071
6.62,6985.967136100079
6.63,6985.938468047923
6.640000000000001,6985.908488698006
6.65,6985.87720879377
6.66,6985.844638991405
6.67,6985.810789860566
6.68,6985.775671885062
6.69,6985.7392954635625
6.7,6985.701670910278
6.71,6985.662808455652
6.72,6985.622718247035
6.73,6985.5814103493585
6.74,6985.538894745804
6.75,6985.495181338463
6.76,6985.450279948996
6.7700000000000005,6985.40420031928
6.78,6985.356952112061
6.79,6985.308544911588
6.8,6985.258988224253
6.8100000000000005,6985.208291479218
6.82,6985.156464029044
6.83,6985.103515150309
6.84,6985.049454044222
6.8500000000000005,6984.9942898372365
6.86,6984.93803158165
6.87,6984.880688256209
6.88,6984.822268766706
6.890000000000001,6984.7627819465615
6.9,6984.702236557419
6.91,6984.64064128972
6.92,6984.578004763283
6.93,6984.514335527873
6.94,6984.449642063771
6.95,6984.383932782332
6.96,6984.317216026547
6.97,6984.2495000715935
6.98,6984.180793125387
6.99,6984.111103329122
7.0,6984.040438757813
7.01,6983.96880742083
7.0200000000000005,6983.89621726243
7.03,6983.822676162283
7.04,6983.748191935994
7.05,6983.672772335625
7.0600000000000005,6983.596425050205
7.07,6983.519157706239
7.08,6983.4409778682175
7.09,6983.361893039118
7.1000000000000005,6983.281910660899
7.11,6983.201038114997
7.12,6983.119282722815
7.13,6983.036651746208
7.140000000000001,6982.953152387965
7.15,6982.868791792286
7.16,6982.7835770452575
7.17,6982.697515175321
7.18,6982.610613153741
7.19,6982.522877895065
7.2,6982.434316257586
7.21,6982.344935043794
7.22,6982.254741000829
7.23,6982.163740820931
7.24,6982.071941141879
7.25,6981.9793485474365
7.26,6981.885969567786
7.2700000000000005,6981.7918106799625
7.28,6981.696878308286
7.29,6981.601178824784
7.3,6981.504718549618
7.3100000000000005,6981.4075037515
7.32,6981.309540648114
7.33,6981.210835406523
7.34,6981.111394143582
7.3500000000000005,6981.011222926344
7.36,6980.910327772461
7.37,6980.808714650586
7.38,6980.706389480769
7.390000000000001,6980.60335813485
7.4,6980.499626436851
7.41,6980.395200163358
7.42,6980.290085043911
7.43,6980.1842867613805
7.44,6980.077810952348
7.45,6979.9706632074785
7.46,6979.862849071894
7.47,6979.75437404554
7.48,6979.645243583555
7.49,6979.5354630966285
7.5,6979.425037951363
7.51,6979.313973470634
7.5200000000000005,6979.202274933938
7.53,6979.089947577747
7.54,6978.976996595859
7.55,6978.863427139741
7.5600000000000005,6978.74924431887
7.57,6978.634453201076
7.58,6978.51905881288
7.59,6978.403066139825
7.6000000000000005,6978.28648012681
7.61,6978.16930567842
7.62,6978.051547659252
7.63,6977.933210894236
7.640000000000001,6977.814300168963
7.65,6977.6948202299955
7.66,6977.57477578519
7.67,6977.454171504007
7.68,6977.333012017824
7.69,6977.211301920245
7.7,6977.089045767403
7.71,6976.966248078266
7.72,6976.842913334939
7.73,6976.71904598296
7.74,6976.594650431599
7.75,6976.469731054151
7.76,6976.344292188229
7.7700000000000005,6976.218338136048
7.78,6976.091873164719
7.79,6975.964901506529
7.8,6975.837427359225
7.8100000000000005,6975.709454886294
7.82,6975.580988217241
7.83,6975.452031447861
7.84,6975.322588640519
7.8500000000000005,6975.192663824416
7.86,6975.062260995858
7.87,6974.931384118528
7.88,6974.800037123742
7.890000000000001,6974.66822391072
7.9,6974.535948346843
7.91,6974.403214267907
7.92,6974.270025478387
7.930000000000001,6974.136385751686
7.94,6974.002298830389
7.95,6973.867768426511
7.96,6973.732798221749
7.97,6973.597391867724
7.98,6973.461552986226
7.99,6973.325285169459
8.0,6973.188591980276
8.01,6973.051476952424
8.02,6972.913943590774
8.03,6972.775995371557
8.040000000000001,6972.637635742599
8.05,6972.49886812355
8.06,6972.359695906112
8.07,6972.220122454268
8.08,6972.080151104503
8.09,6971.939785166032
8.1,6971.799027921022
8.11,6971.657882624804
8.120000000000001,6971.516352506101
8.13,6971.374440767235
8.14,6971.232150584349
8.15,6971.089485107617
8.16,6970.946447461452
8.17,6970.8030407447195
8.18,6970.659268030942
8.19,6970.515132368508
8.2,6970.370636780873
8.21,6970.225784266764
8.22,6970.080577800381
8.23,6969.935020331596
8.24,6969.789114786148
8.25,6969.642864065844
8.26,6969.496271048749
8.27,6969.349338589382
8.28,6969.202069518906
8.290000000000001,6969.05446664532
8.3,6968.906532753643
8.31,6968.758270606107
8.32,6968.609682942335
8.33,6968.460772479532
8.34,6968.311541912664
8.35,6968.161993914638
8.36,6968.012131136482
8.370000000000001,6967.861956207525
8.38,6967.71147173557
8.39,6967.560680307074
8.4,6967.409584487317
8.41,6967.258186820577
8.42,6967.106489830299
8.43,6966.954496019267
8.44,6966.8022078697695
8.45,6966.649627843769
8.46,6966.496758383066
8.47,6966.3436019094615
8.48,6966.1901608249245
8.49,6966.036437511748
8.5,6965.882434332712
8.51,6965.728153631244
8.52,6965.573597731572
8.53,6965.4187689388855
8.540000000000001,6965.263669539489
8.55,6965.108301800952
8.56,6964.952667972269
8.57,6964.796770284006
8.58,6964.64061094845
8.59,6964.48419215976
8.6,6964.327516094114
8.61,6964.170584909856
8.620000000000001,6964.013400747641
8.63,6963.855965730578
8.64,6963.6982819643745
8.65,6963.540351537478
8.66,6963.382176521217
8.67,6963.223758969939
8.68,6963.065100921151
8.69,6962.906204395655
8.700000000000001,6962.7470713976845
8.71,6962.587703915042
8.72,6962.428103919228
8.73,6962.26827336558
8.74,6962.108214193399
8.75,6961.947928326084
8.76,6961.787417671259
8.77,6961.626684120904
8.78,6961.465729551481
8.790000000000001,6961.304555824059
8.8,6961.143164784446
8.81,6960.981558263304
8.82,6960.819738076281
8.83,6960.657706024131
8.84,6960.495463892831
8.85,6960.333013453709
8.86,6960.170356463557
8.870000000000001,6960.007494664755
8.88,6959.844429785383
8.89,6959.681163539344
8.9,6959.517697626475
8.91,6959.354033732663
8.92,6959.19017352996
8.93,6959.026118676695
8.94,6958.861870817585
8.950000000000001,6958.697431583851
8.96,6958.5328025933195
8.97,6958.367985450541
8.98,6958.202981746892
8.99,6958.037793060686
9.0,6957.87242095728
9.01,6957.706866989178
9.02,6957.5411326961375
9.03,6957.375219605276
9.040000000000001,6957.209129231168
9.05,6957.042863075954
9.06,6956.87642262944
9.07,6956.709809369196
9.08,6956.543024760657
9.09,6956.376070257226
9.1,6956.208947300367
9.11,6956.041657319705
9.120000000000001,6955.874201733123
9.13,6955.706581946858
9.14,6955.538799355594
9.15,6955.37085534256
9.16,6955.202751279621
9.17,6955.034488527372
9.18,6954.866068435229
9.19,6954.697492341523
9.200000000000001,6954.528761573588
9.21,6954.359877447851
9.22,6954.190841269925
9.23,6954.0216543346905
9.24,6953.85231792639
9.25,6953.682833318712
9.26,6953.513201774877
9.27,6953.343424547725
9.28,6953.173502879797
9.290000000000001,6953.003438003423
9.3,6952.833231140804
9.31,6952.662883504095
9.32,6952.492396295486
9.33,6952.321770707286
9.34,6952.1510079220025
9.35,6951.98010911242
9.36,6951.809075441683
9.370000000000001,6951.637908063372
9.38,6951.4666081215855
9.39,6951.295176751011
9.4,6951.12361507701
9.41,6950.951924215688
9.42,6950.780105273975
9.43,6950.608159349696
9.44,6950.436087531648
9.450000000000001,6950.263890899677
9.46,6950.091570524745
9.47,6949.919127469008
9.48,6949.7465627858855
9.49,6949.573877520131
9.5,6949.401072707906
9.51,6949.22814937685
9.52,6949.055108546147
9.53,6948.881951226599
9.540000000000001,6948.708678420692
9.55,6948.535291122665
9.56,6948.361790318576
9.57,6948.188176986373
9.58,6948.014452095957
9.59,6947.840616609247
9.6,6947.66667148025
9.61,6947.492617655122
9.620000000000001,6947.318456072232
9.63,6947.14418766223
9.64,6946.969813348106
9.65,6946.795334045254
9.66,6946.620750661536
9.67,6946.44606409734
9.68,6946.271275245647
9.69,6946.096384992086
9.700000000000001,6945.921394214997
9.71,6945.74630378549
9.72,6945.571114567507
9.73,6945.395827417875
9.74,6945.220443186369
9.75,6945.044962715771
9.76,6944.869386841923
9.77,6944.6937163937855
9.78,6944.517952193495
9.790000000000001,6944.34209505642
9.8,6944.166145791214
9.81,6943.990105199876
9.82,6943.813974077797
9.83,6943.637753213822
9.84,6943.4614433903
9.85,6943.285045383136
9.86,6943.108559961847
9.870000000000001,6942.931987889614
9.88,6942.755329923331
9.89,6942.57858681366
9.9,6942.40175930508
9.91,6942.22484813594
9.92,6942.047854038506
9.93,6941.870777739013
9.94,6941.693619957716
9.950000000000001,6941.516381408936
9.96,6941.339062801109
9.97,6941.161664836839
9.98,6940.9841882129385
9.99,6940.806633620482
10.0,6940.62900174485
