Antiviral,Particulas virais/uL
94.02905596921946,96.10352183246836
94.03547281639868,96.0869694816938
94.04187588628437,96.07045336304367
94.04826522319976,96.05397335791386
94.05464087127814,96.03752934821618
94.06100287446391,96.02112121637623
94.06735127651359,96.0047488453293
94.07368612099681,95.9884121185193
94.08000745129729,95.97211091989477
94.08631531061384,95.95584513390662
94.09260974196137,95.93961464550546
94.09889078817183,95.92341934013874
94.1051584918952,95.90725910374796
94.11141289560045,95.89113382276646
94.11765404157654,95.87504338411674
94.1238819719333,95.85898767520686
94.13009672860242,95.84296658392932
94.1362983533384,95.82697999865735
94.14248688771943,95.8110278082428
94.14866237314841,95.79510990201348
94.15482485085377,95.77922616977092
94.1609743618905,95.76337650178732
94.16711094714097,95.74756078880303
94.17323464731581,95.7317789220248
94.179345502955,95.71603079312263
94.1854435544285,95.70031629422755
94.19152884193737,95.68463531792887
94.19760140551449,95.6689877572723
94.20366128502553,95.65337350575726
94.20970852016978,95.63779245733438
94.21574315048106,95.62224450640299
94.22176521532853,95.60672954780912
94.22777475391756,95.5912474768434
94.23377180529062,95.57579818923747
94.23975640832808,95.56038158116316
94.24572860174905,95.54499754922928
94.25168842411229,95.52964599047947
94.25763591381691,95.51432680239026
94.26357110910327,95.49903988286843
94.26949404805389,95.48378513024866
94.27540476859402,95.46856244329207
94.28130330849271,95.45337172118256
94.28718970536349,95.43821286352662
94.29306399666517,95.4230857703487
94.29892621970262,95.40799034209161
94.30477641162761,95.39292647961211
94.3106146094396,95.37789408417997
94.3164408499864,95.36289305747609
94.32225516996517,95.34792330158871
94.328057605923,95.33298471901357
94.33384819425767,95.31807721265014
94.33962697121852,95.30320068580006
94.34539397290725,95.28835504216494
94.35114923527843,95.27354018584494
94.3568927941405,95.25875602133554
94.3626246851564,95.24400245352679
94.36834494384428,95.22927938769999
94.37405360557831,95.21458672952703
94.37975070558939,95.19992438506705
94.38543627896581,95.18529226076534
94.39111036065403,95.1706902634515
94.39677298545942,95.15611830033659
94.40242418804692,95.14157627901176
94.40806400294174,95.12706410744647
94.41369246453013,95.11258169398623
94.41930960705996,95.0981289473507
94.42491546464161,95.08370577663204
94.43051007124843,95.06931209129242
94.43609346071759,95.0549478011633
94.44166566675071,95.04061281644194
94.44722672291451,95.02630704769115
94.45277666264153,95.01203040583633
94.45831551923078,94.99778280216411
94.4638433258484,94.98356414832044
94.46936011552839,94.96937435630872
94.4748659211731,94.95521333848812
94.48036077555406,94.9410810075717
94.48584471131257,94.92697727662453
94.49131776096029,94.9129020590622
94.49677995687995,94.8988552686487
94.50223133132599,94.88483681949515
94.50767191642518,94.8708466260574
94.51310174417719,94.85688460313473
94.51852084645535,94.84295066586854
94.5239292550071,94.82904472973948
94.52932700145483,94.81516671056698
94.53471411729626,94.80131652450682
94.54009063390522,94.78749408804947
94.54545658253218,94.773699318019
94.55081199430492,94.75993213157084
94.55615690022906,94.74619244619039
94.56149133118866,94.73248017969091
94.56681531794693,94.71879525021306
94.57212889114666,94.70513757622196
94.57743208131093,94.69150707650635
94.5827249188436,94.6779036701767
94.58800743403,94.66432727666366
94.5932796570374,94.65077781571668
94.59854161791567,94.63725520740209
94.60379334659775,94.623759372102
94.60903487290038,94.61029023051229
94.61426622652445,94.596847703641
94.61948743705577,94.5834317128077
94.62469853396546,94.57004217964077
94.62989954661066,94.55667902607637
94.63509050423488,94.54334217435778
94.64027143596883,94.53003154703198
94.64544237083064,94.51674706694996
94.65060333772666,94.50348865726467
94.65575436545186,94.49025624142904
94.66089548269045,94.47704974319515
94.66602671801633,94.46386908661266
94.67114809989367,94.4507141960269
94.67625965667746,94.4375849960779
94.68136141661392,94.42448141169919
94.6864534078412,94.41140336811553
94.6915356583897,94.3983507908423
94.69660819618278,94.3853236056839
94.70167104903706,94.37232173873156
94.70672424466314,94.35934511636356
94.71176781066596,94.34639366524219
94.71680177454537,94.33346731231367
94.72182616369658,94.32056598480564
94.7268410054107,94.30768961022694
94.73184632687524,94.29483811636544
94.73684215517456,94.2820114312867
94.74182851729037,94.26920948333353
