Antiviral,Monocitos susceptiveis/uL
94.02905596921946,195.1611670305407
94.03547281639868,195.16546612280965
94.04187588628437,195.16975574166486
94.04826522319976,195.17403591835918
94.05464087127814,195.17830668400782
94.06100287446391,195.18256806958888
94.06735127651359,195.18682010594577
94.07368612099681,195.19106282378607
94.08000745129729,195.19529625368392
94.08631531061384,195.1995204260791
94.09260974196137,195.20373537127944
94.09889078817183,195.20794111946043
94.1051584918952,195.21213770066618
94.11141289560045,195.21632514480976
94.11765404157654,195.2205034816753
94.1238819719333,195.22467274091682
94.13009672860242,195.22883295206043
94.1362983533384,195.23298414450414
94.14248688771943,195.23712634751882
94.14866237314841,195.24125959024937
94.15482485085377,195.24538390171412
94.1609743618905,195.2494993108071
94.16711094714097,195.25360584629755
94.17323464731581,195.25770353683086
94.179345502955,195.26179241092993
94.1854435544285,195.26587249699446
94.19152884193737,195.26994382330284
94.19760140551449,195.27400641801287
94.20366128502553,195.27806030916068
94.20970852016978,195.2821055246635
94.21574315048106,195.2861420923193
94.22176521532853,195.29017003980712
94.22777475391756,195.29418939468852
94.23377180529062,195.29820018440748
94.23975640832808,195.3022024362913
94.24572860174905,195.30619617755193
94.25168842411229,195.31018143528456
94.25763591381691,195.31415823647092
94.26357110910327,195.31812660797755
94.26949404805389,195.32208657655818
94.27540476859402,195.32603816885285
94.28130330849271,195.3299814113895
94.28718970536349,195.33391633058457
94.29306399666517,195.33784295274265
94.29892621970262,195.34176130405805
94.30477641162761,195.34567141061493
94.3106146094396,195.34957329838815
94.3164408499864,195.35346699324336
94.32225516996517,195.35735252093798
94.328057605923,195.36122990712153
94.33384819425767,195.3650991773367
94.33962697121852,195.3689603570191
94.34539397290725,195.37281347149877
94.35114923527843,195.37665854599936
94.3568927941405,195.38049560564036
94.3626246851564,195.38432467543632
94.36834494384428,195.3881457802982
94.37405360557831,195.39195894503322
94.37975070558939,195.39576419434596
94.38543627896581,195.39956155283875
94.39111036065403,195.40335104501222
94.39677298545942,195.40713269526546
94.40242418804692,195.41090652789694
94.40806400294174,195.41467256710501
94.41369246453013,195.41843083698828
94.41930960705996,195.42218136154628
94.42491546464161,195.42592416467966
94.43051007124843,195.4296592701911
94.43609346071759,195.43338670178514
94.44166566675071,195.43710648307038
94.44722672291451,195.44081863755713
94.45277666264153,195.44452318866055
94.45831551923078,195.44822015969987
94.4638433258484,195.45190957389931
94.46936011552839,195.45559145438818
94.4748659211731,195.45926582420142
94.48036077555406,195.46293270628047
94.48584471131257,195.46659212347356
94.49131776096029,195.4702440985359
94.49677995687995,195.47388865413035
94.50223133132599,195.47752581282822
94.50767191642518,195.48115559710917
94.51310174417719,195.48477802936173
94.51852084645535,195.4883931318847
94.5239292550071,195.4920009268858
94.52932700145483,195.49560143648426
94.53471411729626,195.4991946827093
94.54009063390522,195.50278068750214
94.54545658253218,195.50635947271553
94.55081199430492,195.5099310601143
94.55615690022906,195.51349547137582
94.56149133118866,195.51705272809102
94.56681531794693,195.52060285176438
94.57212889114666,195.52414586381371
94.57743208131093,195.52768178557173
94.5827249188436,195.53121063828598
94.58800743403,195.53473244311905
94.5932796570374,195.5382472211492
94.59854161791567,195.541754993371
94.60379334659775,195.54525578069533
94.60903487290038,195.54874960395006
94.61426622652445,195.5522364838803
94.61948743705577,195.55571644114895
94.62469853396546,195.55918949633718
94.62989954661066,195.5626556699444
94.63509050423488,195.56611498238954
94.64027143596883,195.56956745401044
94.64544237083064,195.57301310506458
94.65060333772666,195.57645195572994
94.65575436545186,195.57988402610474
94.66089548269045,195.58330933620852
94.66602671801633,195.58672790598172
94.67114809989367,195.59013975528688
94.67625965667746,195.59354490390808
94.68136141661392,195.59694337155256
94.6864534078412,195.60033517784967
94.6915356583897,195.60372034235274
94.69660819618278,195.6070988845379
94.70167104903706,195.61047082380628
94.70672424466314,195.61383617948218
94.71176781066596,195.61719497081566
94.71680177454537,195.6205472169809
94.72182616369658,195.62389293707838
94.7268410054107,195.627232150134
94.73184632687524,195.63056487509937
94.73684215517456,195.6338911308536
94.74182851729037,195.63721093620197
