Antiviral,Monocitos infectados/uL
93.84360452673215,1.1849645939399982
93.85042593778206,1.1836116226949969
93.85723224903927,1.1822618450428093
93.86402351058541,1.180915249774996
93.87079977228088,1.1795718257351646
93.8775610837661,1.1782315618186487
93.88430749446272,1.1768944469722151
93.89103905357466,1.1755604701937978
93.89775581008963,1.1742296205321536
93.90445781277998,1.1729018870866141
93.9111451102041,1.1715772590067755
93.91781775070753,1.1702557254922037
93.92447578242407,1.168937275792175
93.93111925327705,1.1676218992053644
93.93774821098035,1.1663095850795853
93.94436270303966,1.1650003228114938
93.95096277675354,1.1636941018463192
93.95754847921457,1.162390911677592
93.96411985731048,1.1610907418468488
93.97067695772527,1.1597935819433811
93.97721982694026,1.1584994216039677
93.98374851123522,1.1572082505125858
93.9902630566895,1.1559200584001583
93.99676350918314,1.1546348350442768
94.00324991439774,1.1533525702689642
94.00972231781782,1.152073253944377
94.01618076473166,1.150796875986574
94.0226253002325,1.1495234263572431
94.02905596921946,1.1482528950634576
94.03547281639868,1.14698527215741
94.04187588628437,1.1457205477361527
94.04826522319976,1.1444587119413718
94.05464087127814,1.143199754959118
94.06100287446391,1.141943667019564
94.06735127651359,1.1406904383967533
94.07368612099681,1.139440059408361
94.08000745129729,1.1381925204154544
94.08631531061384,1.1369478118222476
94.09260974196137,1.135705924075857
94.09889078817183,1.1344668476660649
94.1051584918952,1.1332305731250958
94.11141289560045,1.1319970910273598
94.11765404157654,1.1307663919892383
94.1238819719333,1.1295384666688353
94.13009672860242,1.1283133057657653
94.1362983533384,1.127090900020908
94.14248688771943,1.1258712402161943
94.14866237314841,1.1246543171743637
94.15482485085377,1.123440121758768
94.1609743618905,1.1222286448731102
94.16711094714097,1.1210198774612474
94.17323464731581,1.1198138105069833
94.179345502955,1.1186104350338075
94.1854435544285,1.1174097421047284
94.19152884193737,1.116211722822013
94.19760140551449,1.1150163683270018
94.20366128502553,1.1138236697998891
94.20970852016978,1.112633618459505
94.21574315048106,1.1114462055631036
94.22176521532853,1.110261422406165
94.22777475391756,1.1090792603221902
94.23377180529062,1.1078997106824675
94.23975640832808,1.1067227648959064
94.24572860174905,1.1055484144088061
94.25168842411229,1.1043766507046584
94.25763591381691,1.1032074653039603
94.26357110910327,1.1020408497640017
94.26949404805389,1.1008767956786634
94.27540476859402,1.0997152946782405
94.28130330849271,1.0985563384292174
94.28718970536349,1.097399918634102
94.29306399666517,1.0962460270312055
94.29892621970262,1.0950946553944836
94.30477641162761,1.0939457955333116
94.3106146094396,1.09279943929231
94.3164408499864,1.091655578551173
94.32225516996517,1.0905142052244352
94.328057605923,1.0893753112613374
94.33384819425767,1.0882388886456162
94.33962697121852,1.087104929395318
94.34539397290725,1.0859734255626183
94.35114923527843,1.0848443692336536
94.3568927941405,1.0837177525283266
94.3626246851564,1.0825935676001341
94.36834494384428,1.0814718066359856
94.37405360557831,1.0803524618560323
94.37975070558939,1.0792355255134765
94.38543627896581,1.078120989894419
94.39111036065403,1.0770088473176769
94.39677298545942,1.0758990901345988
94.40242418804692,1.0747917107289073
94.40806400294174,1.0736867015165334
94.41369246453013,1.0725840549454237
94.41930960705996,1.0714837634954097
94.42491546464161,1.070385819677998
94.43051007124843,1.0692902160362376
94.43609346071759,1.0681969451445437
94.44166566675071,1.0671059996085208
94.44722672291451,1.0660173720648307
94.45277666264153,1.0649310551809963
94.45831551923078,1.0638470416552668
94.4638433258484,1.0627653242164405
94.46936011552839,1.061685895623713
94.4748659211731,1.0606087486665272
94.48036077555406,1.059533876164404
94.48584471131257,1.0584612709667889
94.49131776096029,1.0573909259529009
94.49677995687995,1.0563228340315811
94.50223133132599,1.0552569881411318
94.50767191642518,1.0541933812491624
94.51310174417719,1.0531320063524532
94.51852084645535,1.0520728564767923
94.5239292550071,1.0510159246768278
94.52932700145483,1.0499612040359227
94.53471411729626,1.0489086876660085
94.54009063390522,1.0478583687074297
94.54545658253218,1.0468102403288149
94.55081199430492,1.0457642957269118
94.55615690022906,1.0447205281264638
94.56149133118866,1.0436789307800418
94.56681531794693,1.042639496967934
94.57212889114666,1.0416022199979718
94.57743208131093,1.0405670932054163
94.5827249188436,1.0395341099528042
94.58800743403,1.0385032636298042
94.5932796570374,1.0374745476531013
94.59854161791567,1.036447955466233
94.60379334659775,1.035423480539476
94.60903487290038,1.0344011163696902
94.61426622652445,1.0333808564802054
94.61948743705577,1.032362694420667
94.62469853396546,1.0313466237669195
94.62989954661066,1.0303326381208604
94.63509050423488,1.0293207311103278
94.64027143596883,1.0283108963889442
94.64544237083064,1.0273031276360067
94.65060333772666,1.026297418556355
94.65575436545186,1.0252937628802368
94.66089548269045,1.0242921543631813
94.66602671801633,1.0232925867858764
94.67114809989367,1.022295053954045
94.67625965667746,1.0212995496983055
94.68136141661392,1.0203060678740739
94.6864534078412,1.0193146023614097
94.6915356583897,1.0183251470649148
94.69660819618278,1.0173376959135982
94.70167104903706,1.0163522428607634
94.70672424466314,1.0153687818838881
94.71176781066596,1.014387306984489
94.71680177454537,1.0134078121880248
94.72182616369658,1.012430291543759
94.7268410054107,1.0114547391246542
94.73184632687524,1.0104811490272523
94.73684215517456,1.0095095153715459
94.74182851729037,1.0085398323008836
