Antiviral,Particulas virais/uL
94.03547281639868,173.79473022953928
94.04187588628437,173.78762916431654
94.04826522319976,173.78054364541978
94.05464087127814,173.77347362185756
94.06100287446391,173.76641904286117
94.06735127651359,173.75937985788352
94.07368612099681,173.75235601659728
94.08000745129729,173.7453474688951
94.08631531061384,173.73835416488694
94.09260974196137,173.73137605489958
94.09889078817183,173.72441308947555
94.1051584918952,173.71746521937175
94.11141289560045,173.71053239555818
94.11765404157654,173.70361456921685
94.1238819719333,173.69671169174092
94.13009672860242,173.6898237147331
94.1362983533384,173.68295059000536
94.14248688771943,173.67609226957634
94.14866237314841,173.6692487056717
94.15482485085377,173.6624198507223
94.1609743618905,173.6556056573631
94.16711094714097,173.64880607843244
94.17323464731581,173.6420210669703
94.179345502955,173.63525057621797
94.1854435544285,173.62849455961626
94.19152884193737,173.62175297080535
94.19760140551449,173.61502576362238
94.20366128502553,173.60831289210236
94.20970852016978,173.60161431047447
94.21574315048106,173.59492997316374
94.22176521532853,173.58825983478843
94.22777475391756,173.5816038501587
94.23377180529062,173.57496197427713
94.23975640832808,173.5683341623367
94.24572860174905,173.5617203697193
94.25168842411229,173.55512055199588
94.25763591381691,173.54853466492446
94.26357110910327,173.5419626644503
94.26949404805389,173.53540450670357
94.27540476859402,173.5288601479993
94.28130330849271,173.5223295448359
94.28718970536349,173.5158126538949
94.29306399666517,173.50930943203878
94.29892621970262,173.50281983631126
94.30477641162761,173.4963438239359
94.3106146094396,173.48988135231474
94.3164408499864,173.4834323790282
94.32225516996517,173.4769968618331
94.328057605923,173.47057475866282
94.33384819425767,173.46416602762562
94.33962697121852,173.45777062700418
94.34539397290725,173.45138851525454
94.35114923527843,173.44501965100446
94.3568927941405,173.43866399305463
94.3626246851564,173.43232150037502
94.36834494384428,173.42599213210613
94.37405360557831,173.41967584755707
94.37975070558939,173.41337260620517
94.38543627896581,173.40708236769478
94.39111036065403,173.40080509183628
94.39677298545942,173.3945407386062
94.40242418804692,173.38828926814492
94.40806400294174,173.38205064075692
94.41369246453013,173.37582481690941
94.41930960705996,173.36961175723238
94.42491546464161,173.36341142251567
94.43051007124843,173.35722377371044
94.43609346071759,173.3510487719278
94.44166566675071,173.34488637843666
94.44722672291451,173.33873655466485
94.45277666264153,173.3325992621964
94.45831551923078,173.32647446277272
94.4638433258484,173.32036211828975
94.46936011552839,173.31426219079933
94.4748659211731,173.3081746425063
94.48036077555406,173.30209943576932
94.48584471131257,173.2960365330988
94.49131776096029,173.28998589715812
94.49677995687995,173.2839474907603
94.50223133132599,173.2779212768693
94.50767191642518,173.27190721859733
94.51310174417719,173.265905279207
94.51852084645535,173.25991542210727
94.5239292550071,173.25393761085476
94.52932700145483,173.2479718091528
94.53471411729626,173.24201798085008
94.54009063390522,173.23607608994027
94.54545658253218,173.23014610056092
94.55081199430492,173.2242279769938
94.55615690022906,173.21832168366296
94.56149133118866,173.21242718513452
94.56681531794693,173.20654444611586
94.57212889114666,173.20067343145556
94.57743208131093,173.1948141061417
94.5827249188436,173.18896643530158
94.58800743403,173.18313038420115
94.5932796570374,173.17730591824437
94.59854161791567,173.17149300297217
94.60379334659775,173.1656916040622
94.60903487290038,173.15990168732765
94.61426622652445,173.15412321871753
94.61948743705577,173.14835616431446
94.62469853396546,173.14260049033538
94.62989954661066,173.13685616313043
94.63509050423488,173.13112314918232
94.64027143596883,173.1254014151051
94.64544237083064,173.11969092764494
94.65060333772666,173.11399165367766
94.65575436545186,173.10830356020966
94.66089548269045,173.10262661437622
94.66602671801633,173.096960783442
94.67114809989367,173.09130603479855
94.67625965667746,173.08566233596594
94.68136141661392,173.08002965459036
94.6864534078412,173.07440795844423
94.6915356583897,173.06879721542572
94.69660819618278,173.0631973935583
94.70167104903706,173.05760846098897
94.70672424466314,173.05203038598884
94.71176781066596,173.0464631369523
94.71680177454537,173.04090668239624
94.72182616369658,173.03536099095936
94.7268410054107,173.02982603140188
94.73184632687524,173.02430177260447
94.73684215517456,173.01878818356838
94.74182851729037,173.0132852334144
