Antiviral,Linfocitos T/uL
93.8367679655854,2256.862785537348
93.84360452673215,2256.736703185977
93.85042593778206,2256.610913096686
93.85723224903927,2256.4854142563104
93.86402351058541,2256.3602056563423
93.87079977228088,2256.235286292918
93.8775610837661,2256.110655166791
93.88430749446272,2255.986311283308
93.89103905357466,2255.862253652377
93.89775581008963,2255.73848128844
93.90445781277998,2255.6149932104527
93.9111451102041,2255.49178844186
93.91781775070753,2255.3688660105645
93.92447578242407,2255.2462249489004
93.93111925327705,2255.1238642936137
93.93774821098035,2255.001783085834
93.94436270303966,2254.879980371054
93.95096277675354,2254.7584551990976
93.95754847921457,2254.637206624102
93.96411985731048,2254.516233704481
93.97067695772527,2254.3955355029257
93.97721982694026,2254.2751110863546
93.98374851123522,2254.1549595258957
93.9902630566895,2254.0350798968843
93.99676350918314,2253.9154712788054
94.00324991439774,2253.7961327552885
94.00972231781782,2253.6770634141008
94.01618076473166,2253.5582623470777
94.0226253002325,2253.43972865015
94.02905596921946,2253.321461423299
94.03547281639868,2253.2034597705183
94.04187588628437,2253.085722799827
94.04826522319976,2252.9682496232112
94.05464087127814,2252.8510393566266
94.06100287446391,2252.734091119975
94.06735127651359,2252.6174040370583
94.07368612099681,2252.5009772355925
94.08000745129729,2252.384809847153
94.08631531061384,2252.2689010071754
94.09260974196137,2252.1532498549304
94.09889078817183,2252.0378555334883
94.1051584918952,2251.9227171897173
94.11141289560045,2251.80783397425
94.11765404157654,2251.6932050414703
94.1238819719333,2251.578829549484
94.13009672860242,2251.464706660109
94.1362983533384,2251.3508355388417
94.14248688771943,2251.2372153548495
94.14866237314841,2251.1238452809466
94.15482485085377,2251.010724493574
94.1609743618905,2250.8978521727695
94.16711094714097,2250.7852275021723
94.17323464731581,2250.6728496689766
94.179345502955,2250.5607178639257
94.1854435544285,2250.448831281297
94.19152884193737,2250.3371891188726
94.19760140551449,2250.22579057792
94.20366128502553,2250.1146348631887
94.20970852016978,2250.0037211828717
94.21574315048106,2249.8930487485964
94.22176521532853,2249.7826167754015
94.22777475391756,2249.6724244817415
94.23377180529062,2249.562471089425
94.23975640832808,2249.452755823632
94.24572860174905,2249.3432779128807
94.25168842411229,2249.2340365890195
94.25763591381691,2249.125031087195
94.26357110910327,2249.0162606458493
94.26949404805389,2248.907724506685
94.27540476859402,2248.799421914668
94.28130330849271,2248.6913521179963
94.28718970536349,2248.5835143680897
94.29306399666517,2248.475907919559
94.29892621970262,2248.368532030214
94.30477641162761,2248.261385961011
94.3106146094396,2248.1544689760844
94.3164408499864,2248.0477803426734
94.32225516996517,2247.941319331163
94.328057605923,2247.835085215009
94.33384819425767,2247.729077270773
94.33962697121852,2247.62329477808
94.34539397290725,2247.517737019599
94.35114923527843,2247.412403281041
94.3568927941405,2247.307292851134
94.3626246851564,2247.202405021609
94.36834494384428,2247.097739087188
94.37405360557831,2246.993294345559
94.37975070558939,2246.889070097377
94.38543627896581,2246.785065646221
94.39111036065403,2246.68128029861
94.39677298545942,2246.5777133639685
94.40242418804692,2246.4743641546156
94.40806400294174,2246.3712319857427
94.41369246453013,2246.268316175425
94.41930960705996,2246.16561604457
94.42491546464161,2246.0631309169216
94.43051007124843,2245.9608601190535
94.43609346071759,2245.8588029803323
94.44166566675071,2245.756958832926
94.44722672291451,2245.655327011775
94.45277666264153,2245.5539068545845
94.45831551923078,2245.452697701801
94.4638433258484,2245.3516988966085
94.46936011552839,2245.25090978491
94.4748659211731,2245.1503297153154
94.48036077555406,2245.0499580391224
94.48584471131257,2244.9497941103095
94.49131776096029,2244.849837285519
94.49677995687995,2244.750086924034
94.50223133132599,2244.650542387789
94.50767191642518,2244.5512030413315
94.51310174417719,2244.452068251825
94.51852084645535,2244.3531373890223
94.5239292550071,2244.2544098252606
94.52932700145483,2244.155884935444
94.53471411729626,2244.057562097043
94.54009063390522,2243.9594406900706
94.54545658253218,2243.861520097048
94.55081199430492,2243.7637997030442
94.55615690022906,2243.666278895617
94.56149133118866,2243.5689570648224
94.56681531794693,2243.471833603182
94.57212889114666,2243.374907905708
94.57743208131093,2243.2781793698396
94.5827249188436,2243.1816473954864
94.58800743403,2243.0853113849594
94.5932796570374,2242.9891707430147
94.59854161791567,2242.8932248767833
94.60379334659775,2242.7974731958225
94.60903487290038,2242.701915112039
94.61426622652445,2242.6065500397335
94.61948743705577,2242.511377395547
94.62469853396546,2242.416396598477
94.62989954661066,2242.3216070698427
94.63509050423488,2242.2270082333002
94.64027143596883,2242.1325995147954
94.64544237083064,2242.0383803426002
94.65060333772666,2241.9443501472465
94.65575436545186,2241.85050836156
94.66089548269045,2241.7568544206256
94.66602671801633,2241.663387761776
94.67114809989367,2241.570107824592
94.67625965667746,2241.477014050884
94.68136141661392,2241.384105884684
94.6864534078412,2241.2913827722246
94.6915356583897,2241.1988441619446
94.69660819618278,2241.106489504468
94.70167104903706,2241.0143182525926
94.70672424466314,2240.922329861286
94.71176781066596,2240.8305237876625
94.71680177454537,2240.738899490987
94.72182616369658,2240.647456432657
94.7268410054107,2240.556194076193
94.73184632687524,2240.465111887224
94.73684215517456,2240.374209333482
94.74182851729037,2240.283485884794
