Antiviral,Monocitos susceptiveis/uL
94.02905596921946,145.51663255723122
94.03547281639868,145.5184807494144
94.04187588628437,145.52032493884616
94.04826522319976,145.52216513851562
94.05464087127814,145.52400136135518
94.06100287446391,145.52583362024126
94.06735127651359,145.52766192799515
94.07368612099681,145.5294862973827
94.08000745129729,145.531306741115
94.08631531061384,145.53312327184815
94.09260974196137,145.53493590218454
94.09889078817183,145.5367446446717
94.1051584918952,145.538549511804
94.11141289560045,145.54035051602222
94.11765404157654,145.5421476697136
94.1238819719333,145.5439409852132
94.13009672860242,145.54573047480235
94.1362983533384,145.5475161507115
94.14248688771943,145.54929802511754
94.14866237314841,145.5510761101466
94.15482485085377,145.55285041787283
94.1609743618905,145.5546209603195
94.16711094714097,145.55638774945834
94.17323464731581,145.55815079721094
94.179345502955,145.5599101154483
94.1854435544285,145.56166571599084
94.19152884193737,145.5634176106098
94.19760140551449,145.56516581102633
94.20366128502553,145.56691032891234
94.20970852016978,145.5686511758904
94.21574315048106,145.5703883635345
94.22176521532853,145.57212190337017
94.22777475391756,145.57385180687396
94.23377180529062,145.57557808547486
94.23975640832808,145.5773007505541
94.24572860174905,145.57901981344494
94.25168842411229,145.5807352854333
94.25763591381691,145.5824471777585
94.26357110910327,145.58415550161243
94.26949404805389,145.58586026814055
94.27540476859402,145.58756148844242
94.28130330849271,145.58925917357092
94.28718970536349,145.5909533345328
94.29306399666517,145.59264398229013
94.29892621970262,145.59433112775872
94.30477641162761,145.59601478180957
94.3106146094396,145.59769495526876
94.3164408499864,145.5993716589173
94.32225516996517,145.60104490349218
94.328057605923,145.60271469968598
94.33384819425767,145.6043810581473
94.33962697121852,145.60604398948055
94.34539397290725,145.60770350424724
94.35114923527843,145.60935961296505
94.3568927941405,145.61101232610872
94.3626246851564,145.6126616541098
94.36834494384428,145.61430760735763
94.37405360557831,145.6159501961988
94.37975070558939,145.61758943093767
94.38543627896581,145.6192253218367
94.39111036065403,145.6208578791162
94.39677298545942,145.62248711295518
94.40242418804692,145.62411303349134
94.40806400294174,145.6257356508207
94.41369246453013,145.62735497499884
94.41930960705996,145.6289710160403
94.42491546464161,145.63058378391915
94.43051007124843,145.6321932885691
94.43609346071759,145.63379953988365
94.44166566675071,145.63540254771615
94.44722672291451,145.63700232188074
94.45277666264153,145.6385988721514
94.45831551923078,145.64019220826304
94.4638433258484,145.64178233991194
94.46936011552839,145.64336927675438
94.4748659211731,145.64495302840862
94.48036077555406,145.64653360445396
94.48584471131257,145.64811101443163
94.49131776096029,145.64968526784472
94.49677995687995,145.6512563741579
94.50223133132599,145.65282434279845
94.50767191642518,145.65438918315593
94.51310174417719,145.65595090458234
94.51852084645535,145.65750951639245
94.5239292550071,145.65906502786422
94.52932700145483,145.66061744823867
94.53471411729626,145.66216678671995
94.54009063390522,145.66371305247554
94.54545658253218,145.66525625463748
94.55081199430492,145.66679640230052
94.55615690022906,145.66833350452407
94.56149133118866,145.66986757033172
94.56681531794693,145.67139860871166
94.57212889114666,145.67292662861573
94.57743208131093,145.67445163896164
94.5827249188436,145.67597364863136
94.58800743403,145.67749266647226
94.5932796570374,145.67900870129648
94.59854161791567,145.68052176188235
94.60379334659775,145.68203185697303
94.60903487290038,145.68353899527767
94.61426622652445,145.68504318547178
94.61948743705577,145.68654443619658
94.62469853396546,145.68804275605945
94.62989954661066,145.68953815363432
94.63509050423488,145.69103063746223
94.64027143596883,145.69252021605
94.64544237083064,145.69400689787196
94.65060333772666,145.69549069136957
94.65575436545186,145.69697160495122
94.66089548269045,145.69844964699294
94.66602671801633,145.69992482583828
94.67114809989367,145.70139714979828
94.67625965667746,145.70286662715202
94.68136141661392,145.70433326614685
94.6864534078412,145.70579707499758
94.6915356583897,145.70725806188838
94.69660819618278,145.70871623497067
94.70167104903706,145.71017160236576
94.70672424466314,145.7116241721626
94.71176781066596,145.71307395242007
94.71680177454537,145.71452095116535
94.72182616369658,145.71596517639537
94.7268410054107,145.71740663607625
94.73184632687524,145.71884533814318
94.73684215517456,145.7202812905022
94.74182851729037,145.7217145010278
