Antiviral,Monocitos susceptiveis/uL
94.02905596921946,240.46047195313224
94.03547281639868,240.4673191578921
94.04187588628437,240.47415102929756
94.04826522319976,240.48096761865582
94.05464087127814,240.4877689770457
94.06100287446391,240.49455515531923
94.06735127651359,240.50132620410363
94.07368612099681,240.50808217380006
94.08000745129729,240.51482311458864
94.08631531061384,240.52154907642614
94.09260974196137,240.52826010904977
94.09889078817183,240.5349562619765
94.1051584918952,240.5416375845059
94.11141289560045,240.54830412571988
94.11765404157654,240.55495593448478
94.1238819719333,240.56159305945224
94.13009672860242,240.5682155490609
94.1362983533384,240.57482345153656
94.14248688771943,240.5814168148941
94.14866237314841,240.58799568693823
94.15482485085377,240.5945601152653
94.1609743618905,240.60111014726346
94.16711094714097,240.60764583011488
94.17323464731581,240.6141672107955
94.179345502955,240.6206743360774
94.1854435544285,240.62716725252977
94.19152884193737,240.63364600651894
94.19760140551449,240.64011064421086
94.20366128502553,240.64656121157097
94.20970852016978,240.6529977543663
94.21574315048106,240.65942031816596
94.22176521532853,240.66582894834227
94.22777475391756,240.67222369007197
94.23377180529062,240.6786045883367
94.23975640832808,240.68497168792535
94.24572860174905,240.69132503343394
94.25168842411229,240.69766466926666
94.25763591381691,240.70399063963777
94.26357110910327,240.7103029885713
94.26949404805389,240.71660175990382
94.27540476859402,240.72288699728372
94.28130330849271,240.72915874417296
94.28718970536349,240.73541704384854
94.29306399666517,240.74166193940252
94.29892621970262,240.7478934737439
94.30477641162761,240.7541116895986
94.3106146094396,240.7603166295114
94.3164408499864,240.7665083358466
94.32225516996517,240.77268685078846
94.328057605923,240.7788522163429
94.33384819425767,240.78500447433777
94.33962697121852,240.79114366642435
94.34539397290725,240.79726983407832
94.35114923527843,240.80338301859956
94.3568927941405,240.80948326111505
94.3626246851564,240.8155706025776
94.36834494384428,240.82164508376874
94.37405360557831,240.8277067452976
94.37975070558939,240.8337556276042
94.38543627896581,240.83979177095821
94.39111036065403,240.84581521546053
94.39677298545942,240.85182600104505
94.40242418804692,240.8578241674779
94.40806400294174,240.86380975436037
94.41369246453013,240.869782801127
94.41930960705996,240.87574334704965
94.42491546464161,240.88169143123565
94.43051007124843,240.88762709263048
94.43609346071759,240.89355037001718
94.44166566675071,240.8994613020185
94.44722672291451,240.90535992709675
94.45277666264153,240.9112462835552
94.45831551923078,240.91712040953823
94.4638433258484,240.92298234303323
94.46936011552839,240.9288321218706
94.4748659211731,240.93466978372464
94.48036077555406,240.94049536611425
94.48584471131257,240.94630890640465
94.49131776096029,240.95211044180655
94.49677995687995,240.95790000937848
94.50223133132599,240.96367764602664
94.50767191642518,240.96944338850636
94.51310174417719,240.9751972734219
94.51852084645535,240.9809393372281
94.5239292550071,240.9866696162313
94.52932700145483,240.99238814658844
94.53471411729626,240.99809496431044
94.54009063390522,241.00379010526072
94.54545658253218,241.00947360515676
94.55081199430492,241.0151454995708
94.55615690022906,241.0208058239311
94.56149133118866,241.02645461352174
94.56681531794693,241.03209190348406
94.57212889114666,241.03771772881703
94.57743208131093,241.0433321243775
94.5827249188436,241.0489351248823
94.58800743403,241.05452676490776
94.5932796570374,241.0601070788907
94.59854161791567,241.06567610112907
94.60379334659775,241.07123386578328
94.60903487290038,241.07678040687577
94.61426622652445,241.082315758293
94.61948743705577,241.0878399537846
94.62469853396546,241.0933530269655
94.62989954661066,241.09885501131612
94.63509050423488,241.1043459401821
94.64027143596883,241.10982584677689
94.64544237083064,241.11529476418042
94.65060333772666,241.1207527253413
94.65575436545186,241.12619976307633
94.66089548269045,241.13163591007208
94.66602671801633,241.1370611988845
94.67114809989367,241.1424756619413
94.67625965667746,241.14787933154008
94.68136141661392,241.1532722398512
94.6864534078412,241.15865441891768
94.6915356583897,241.16402590065522
94.69660819618278,241.16938671685358
94.70167104903706,241.17473689917685
94.70672424466314,241.18007647916434
94.71176781066596,241.18540548823105
94.71680177454537,241.1907239576676
94.72182616369658,241.19603191864243
94.7268410054107,241.20132940220068
94.73184632687524,241.20661643926638
94.73684215517456,241.21189306064153
94.74182851729037,241.21715929700753
