Antiviral,Particulas virais/uL
94.02905596921946,34.09472418548837
94.03547281639868,34.08624167711355
94.04187588628437,34.07777864079486
94.04826522319976,34.06933500975105
94.05464087127814,34.06091071750534
94.06100287446391,34.05250569788322
94.06735127651359,34.04411988501088
94.07368612099681,34.03575321331393
94.08000745129729,34.02740561751511
94.08631531061384,34.019077032633035
94.09260974196137,34.01076739398022
94.09889078817183,34.002476637161664
94.1051584918952,33.99420469807322
94.11141289560045,33.985951512899646
94.11765404157654,33.97771701811331
94.1238819719333,33.969501150472375
94.13009672860242,33.9613038470194
94.1362983533384,33.95312504507949
94.14248688771943,33.94496468225891
94.14866237314841,33.93682269644344
94.15482485085377,33.928699025796966
94.1609743618905,33.92059360875949
94.16711094714097,33.912506384046104
94.17323464731581,33.90443729064537
94.179345502955,33.89638626781726
94.1854435544285,33.88835325509261
94.19152884193737,33.88033819227063
94.19760140551449,33.87234101941802
94.20366128502553,33.86436167686749
94.20970852016978,33.856400105215954
94.21574315048106,33.84845624532323
94.22176521532853,33.840530038310725
94.22777475391756,33.83262142555993
94.23377180529062,33.82473034871073
94.23975640832808,33.81685674966041
94.24572860174905,33.80900057056189
94.25168842411229,33.80116175382258
94.25763591381691,33.793340242102744
94.26357110910327,33.78553597831431
94.26949404805389,33.77774890561939
94.27540476859402,33.76997896742904
94.28130330849271,33.76222610740172
94.28718970536349,33.754490269441995
94.29306399666517,33.746771397699305
94.29892621970262,33.73906943656655
94.30477641162761,33.73138433067888
94.3106146094396,33.72371602491209
94.3164408499864,33.716064464381674
94.32225516996517,33.70842959444124
94.328057605923,33.70081136068141
94.33384819425767,33.69320970892859
94.33962697121852,33.68562458524332
94.34539397290725,33.67805593591944
94.35114923527843,33.67050370748268
94.3568927941405,33.66296784668933
94.3626246851564,33.655448300525116
94.36834494384428,33.64794501620387
94.37405360557831,33.64045794116647
94.37975070558939,33.632987023079394
94.38543627896581,33.62553220983372
94.39111036065403,33.618093449543736
94.39677298545942,33.610670690545994
94.40242418804692,33.60326388139787
94.40806400294174,33.59587297087653
94.41369246453013,33.58849790797769
94.41930960705996,33.581138641914606
94.42491546464161,33.573795122116685
94.43051007124843,33.56646729822859
94.43609346071759,33.55915512010877
94.44166566675071,33.55185853782867
94.44722672291451,33.5445775016715
94.45277666264153,33.53731196213089
94.45831551923078,33.53006186991019
94.4638433258484,33.52282717592099
94.46936011552839,33.51560783128215
94.4748659211731,33.50840378731885
94.48036077555406,33.50121499556138
94.48584471131257,33.49404140774386
94.49131776096029,33.48688297580373
94.49677995687995,33.47973965188002
94.50223133132599,33.472611388312856
94.50767191642518,33.46549813764194
94.51310174417719,33.458399852605886
94.51852084645535,33.45131648614094
94.5239292550071,33.44424799138015
94.52932700145483,33.437194321652065
94.53471411729626,33.43015543048
94.54009063390522,33.42313127158088
94.54545658253218,33.41612179886427
94.55081199430492,33.409126966431245
94.55615690022906,33.402146728573726
94.56149133118866,33.39518103977317
94.56681531794693,33.388229854699595
94.57212889114666,33.38129312821096
94.57743208131093,33.37437081535179
94.5827249188436,33.36746287135234
94.58800743403,33.36056925162783
94.5932796570374,33.353689911777174
94.59854161791567,33.34682480758227
94.60379334659775,33.33997389500704
94.60903487290038,33.33313713019627
94.61426622652445,33.32631446947514
94.61948743705577,33.31950586934784
94.62469853396546,33.312711286496736
94.62989954661066,33.305930677781774
94.63509050423488,33.29916400023931
94.64027143596883,33.292411211081074
94.64544237083064,33.285672267693705
94.65060333772666,33.27894712763751
94.65575436545186,33.27223574864566
94.66089548269045,33.265538088623394
94.66602671801633,33.258854105647096
94.67114809989367,33.25218375796337
94.67625965667746,33.2455270039883
94.68136141661392,33.2388838023065
94.6864534078412,33.23225411167028
94.6915356583897,33.22563789099886
94.69660819618278,33.21903509937742
94.70167104903706,33.21244569605627
94.70672424466314,33.2058696404503
94.71176781066596,33.19930689213764
94.71680177454537,33.19275741085926
94.72182616369658,33.18622115651807
94.7268410054107,33.17969808917797
94.73184632687524,33.1731881690632
94.73684215517456,33.16669135655736
94.74182851729037,33.16020761220288
