Tempo,Linfocitos T/uL
2.47,7033.062188072654
2.48,7043.436687467563
2.49,7053.729689566283
2.5,7063.942017081277
2.5100000000000002,7074.074479506386
2.52,7084.127873331381
2.5300000000000002,7094.102982256554
2.54,7104.000577407051
2.5500000000000003,7113.821417546687
2.56,7123.566249291003
2.57,7133.23580731934
2.58,7142.830814585717
2.59,7152.351982528342
2.6,7161.800011277561
2.61,7171.175589862111
2.62,7180.479396413526
2.63,7189.712098368557
2.64,7198.874352669513
2.65,7207.966805962398
2.66,7216.99009479276
2.67,7225.944845799168
2.68,7234.831675904251
2.69,7243.6511925032155
2.7,7252.403993649811
2.71,7261.090668239676
2.72,7269.711796191034
2.73,7278.267948622701
2.74,7286.7596880293795
2.75,7295.187568454218
2.7600000000000002,7303.55213565862
2.77,7311.85392728928
2.7800000000000002,7320.093473042466
2.79,7328.271294825511
2.8000000000000003,7336.387906915549
2.81,7344.443816115477
2.82,7352.439521907161
2.83,7360.375516601898
2.84,7368.2522854881445
2.85,7376.070306976531
2.86,7383.830052742182
2.87,7391.531987864356
2.88,7399.176570963446
2.89,7406.76425433534
2.9,7414.295484083194
2.91,7421.77070024662
2.92,7429.190336928342
2.93,7436.554822418331
2.94,7443.864579315466
2.95,7451.120024646735
2.96,7458.321569984029
2.97,7465.4696215585445
2.98,7472.564580372835
2.99,7479.6068423105535
3.0,7486.59679824391
3.0100000000000002,7493.534834138876
3.02,7500.421331158191
3.0300000000000002,7507.256665762176
3.04,7514.041209807426
3.0500000000000003,7520.775330643374
3.06,7527.4593912068085
3.0700000000000003,7534.093750114335
3.08,7540.678761752852
3.09,7547.214776368054
3.1,7553.702140151012
3.11,7560.14119532285
3.12,7566.532280217565
3.13,7572.875729363022
3.14,7579.171873560153
3.15,7585.421039960392
3.16,7591.623552141395
3.17,7597.779730181054
3.18,7603.889890729858
3.19,7609.954347081616
3.2,7615.9734092425915
3.21,7621.947383999066
3.22,7627.876574983363
3.23,7633.761282738373
3.24,7639.601804780598
3.25,7645.398435661754
3.2600000000000002,7651.151467028949
3.27,7656.861187683484
3.2800000000000002,7662.527883638281
3.29,7668.151838173991
3.3000000000000003,7673.733331893783
3.31,7679.272642776867
3.3200000000000003,7684.7700462307575
3.33,7690.225815142314
3.34,7695.640219927579
3.35,7701.013528580442
3.36,7706.346006720149
3.37,7711.63791763769
3.38,7716.889522341084
3.39,7722.101079599573
3.4,7727.272845986778
3.41,7732.405075922802
3.42,7737.498021715335
3.43,7742.551933599758
3.44,7747.567059778283
3.45,7752.543646458146
3.46,7757.481937888868
3.47,7762.382176398607
3.48,7767.244602429629
3.49,7772.069454572901
3.5,7776.856969601842
3.5100000000000002,7781.607382505235
3.52,7786.3209265193345
3.5300000000000002,7790.997833159167
3.54,7795.638332249068
3.5500000000000003,7800.242651952446
3.56,7804.811018800809
3.5700000000000003,7809.34365772206
3.58,7813.840792068087
3.59,7818.302643641651
3.6,7822.7294327226
3.61,7827.121378093412
3.62,7831.478697064095
3.63,7835.801605496449
3.64,7840.090317827706
3.65,7844.345047093564
3.66,7848.566004950631
3.67,7852.753401698287
3.68,7856.907446299979
3.69,7861.028346403963
3.7,7865.116308363509
3.71,7869.171537256573
3.72,7873.194236904957
3.73,7877.184609892959
3.74,7881.1428575855425
3.75,7885.069180146008
3.7600000000000002,7888.963776553212
3.77,7892.826844618312
3.7800000000000002,7896.658581001077
3.79,7900.459181225753
3.8000000000000003,7904.2288396965
3.81,7907.967749712415
3.8200000000000003,7911.676103482151
3.83,7915.354092138134
3.84,7919.0019057503905
3.85,7922.619733340003
3.86,7926.207762892191
3.87,7929.766181369029
3.88,7933.295174721825
3.89,7936.794927903137
3.9,7940.265624878474
3.91,7943.707448637654
3.92,7947.120581205855
3.93,7950.505203654351
3.94,7953.861496110942
3.95,7957.189637770096
3.96,7960.489806902793
3.97,7963.762180866101
3.98,7967.006936112462
3.99,7970.224248198731
4.0,7973.414291794937
4.01,7976.577240692799
4.0200000000000005,7979.713267814
4.03,7982.822545218209
4.04,7985.90524411088
4.05,7988.961534850815
4.0600000000000005,7991.991586957512
4.07,7994.995569118289
4.08,7997.973649195204
4.09,8000.925994231774
4.1,8003.852770459478
4.11,8006.754143304086
4.12,8009.63027739179
4.13,8012.481336555149
4.14,8015.307483838865
4.15,8018.108881505374
4.16,8020.885691040277
4.17,8023.638073157609
4.18,8026.366187804939
4.19,8029.070194168324
4.2,8031.75025067711
4.21,8034.406515008588
4.22,8037.039144092509
4.23,8039.648294115455
4.24,8042.234120525093
4.25,8044.796778034279
4.26,8047.336420625051
4.2700000000000005,8049.853201552499
4.28,8052.3472733485105
4.29,8054.818787825408
4.3,8057.267896079474
4.3100000000000005,8059.694748494366
4.32,8062.099494744434
4.33,8064.4822837979345
4.34,8066.843263920144
4.3500000000000005,8069.1825826763825
4.36,8071.5003869349475
4.37,8073.796822869957
4.38,8076.07203596411
4.39,8078.326171011361
4.4,8080.559372119524
4.41,8082.771782712788
4.42,8084.963545534174
4.43,8087.134802647906
4.44,8089.285695441726
4.45,8091.416364629134
4.46,8093.526950251572
4.47,8095.617591680544
4.48,8097.688427619676
4.49,8099.7395961067205
4.5,8101.771234515511
4.51,8103.783479557862
4.5200000000000005,8105.776467285414
4.53,8107.750333091441
4.54,8109.705211712605
4.55,8111.641237230673
4.5600000000000005,8113.558543074187
4.57,8115.4572620200925
4.58,8117.33752619534
4.59,8119.19946707844
4.6000000000000005,8121.043215500986
4.61,8122.868901649149
4.62,8124.676655065136
4.63,8126.466604648624
4.64,8128.238878658159
4.65,8129.9936047125375
4.66,8131.730909792161
4.67,8133.450920240358
4.68,8135.1537617647
4.69,8136.839559438284
4.7,8138.508437701
4.71,8140.160520360784
4.72,8141.795930594852
4.73,8143.414790950913
4.74,8145.017223348381
4.75,8146.603349079559
4.76,8148.173288810824
4.7700000000000005,8149.72716258379
4.78,8151.265089816473
4.79,8152.787189304437
4.8,8154.293579221936
4.8100000000000005,8155.784377123055
4.82,8157.259699942832
4.83,8158.719663998392
4.84,8160.164384990061
4.8500000000000005,8161.593978002487
4.86,8163.0085575057565
4.87,8164.408237356507
4.88,8165.793130799042
4.89,8167.163350466442
4.9,8168.519008381683
4.91,8169.860215958748
4.92,8171.187084003746
4.93,8172.499722716033
4.94,8173.798241689335
4.95,8175.082749912875
4.96,8176.3533557725095
4.97,8177.610167051859
4.98,8178.853290933456
4.99,8180.082833999893
5.0,8181.298902234977
5.01,8182.501601024891
5.0200000000000005,8183.691035159371
5.03,8184.867308832873
5.04,8186.030525645771
5.05,8187.180788605546
5.0600000000000005,8188.318200127989
5.07,8189.442862038422
5.08,8190.554875572915
5.09,8191.6543413795225
5.1000000000000005,8192.741359519528
5.11,8193.816029468702
5.12,8194.878450118564
5.13,8195.92871977766
5.14,8196.966936172854
5.15,8197.993196450632
5.16,8199.007597178406
5.17,8200.010234345847
5.18,8201.00120336622
5.19,8201.980599077731
5.2,8202.948515744893
5.21,8203.9050470599
5.22,8204.85028614402
5.23,8205.784325548986
5.24,8206.707257258424
5.25,8207.61917268927
5.26,8208.520162693218
5.2700000000000005,8209.410317558171
5.28,8210.289727009715
5.29,8211.158480212594
5.3,8212.016665772211
5.3100000000000005,8212.864371736136
5.32,8213.701685595624
5.33,8214.528694287164
5.34,8215.345484194018
5.3500000000000005,8216.15214114779
5.36,8216.94875043
5.37,8217.735396773684
5.38,8218.512164364989
5.39,8219.279136844802
5.4,8220.036397310372
5.41,8220.784028316968
5.42,8221.522111879525
5.43,8222.250729474326
5.44,8222.969962040688
5.45,8223.679889982655
5.46,8224.380593170721
5.47,8225.072150943543
5.48,8225.754642109689
5.49,8226.428144949386
5.5,8227.092737216288
5.51,8227.748496139246
5.5200000000000005,8228.3954984241
5.53,8229.033820255489
5.54,8229.66353729865
5.55,8230.284724701256
5.5600000000000005,8230.897457095254
5.57,8231.501808598707
5.58,8232.097852817664
5.59,8232.685662848027
5.6000000000000005,8233.265311277442
5.61,8233.836870187193
5.62,8234.400411154103
5.63,8234.956005252465
5.64,8235.503723055956
5.65,8236.043634639585
5.66,8236.575809581647
5.67,8237.100316965672
5.68,8237.617225382404
5.69,8238.126602931776
5.7,8238.6285172249
5.71,8239.123035386074
5.72,8239.610224054777
5.73,8240.090149387697
5.74,8240.562877060755
5.75,8241.028472271139
5.76,8241.486999739347
5.7700000000000005,8241.938523711246
5.78,8242.38310796012
5.79,8242.820815788753
5.8,8243.25171003149
5.8100000000000005,8243.675853056335
5.82,8244.09330676703
5.83,8244.50413260516
5.84,8244.908391552257
5.8500000000000005,8245.30614413191
5.86,8245.69745041188
5.87,8246.082370006237
5.88,8246.460962077477
5.89,8246.833285338662
5.9,8247.199398055567
5.91,8247.559358048826
5.92,8247.91322269608
5.93,8248.26104893414
5.94,8248.602893261152
5.95,8248.938811738757
5.96,8249.26885999427
5.97,8249.593093222853
5.98,8249.911566189696
5.99,8250.224333232201
6.0,8250.531448262172
6.01,8250.832964768002
6.0200000000000005,8251.12893581687
6.03,8251.41941405694
6.04,8251.704451719557
6.05,8251.984100621454
6.0600000000000005,8252.258412166955
6.07,8252.527437350183
6.08,8252.79122675727
6.09,8253.049830568569
6.1000000000000005,8253.303298560864
6.11,8253.55168010959
6.12,8253.795024191038
6.13,8254.033379384588
6.140000000000001,8254.266793874907
6.15,8254.495315454187
6.16,8254.718991524349
6.17,8254.937869099265
6.18,8255.151994806984
6.19,8255.361414891942
6.2,8255.566175217187
6.21,8255.766321266592
6.22,8255.961898147078
6.23,8256.152950590826
6.24,8256.339522957494
6.25,8256.521659236436
6.26,8256.699403048906
6.2700000000000005,8256.87279765028
6.28,8257.04188593226
6.29,8257.206710425082
6.3,8257.367313299725
6.3100000000000005,8257.523736370113
6.32,8257.676021095318
6.33,8257.82420858176
6.34,8257.968339585399
6.3500000000000005,8258.108454513933
6.36,8258.244593428986
6.37,8258.3767960483
6.38,8258.505101747913
6.390000000000001,8258.629549564344
6.4,8258.750178196773
6.41,8258.867026009204
6.42,8258.980131032646
6.43,8259.089530967272
6.44,8259.195263184585
6.45,8259.297364729571
6.46,8259.395872322853
6.47,8259.490822362843
6.48,8259.582250927877
6.49,8259.670193778364
6.5,8259.75468635891
6.51,8259.835763800456
6.5200000000000005,8259.913460922393
6.53,8259.987812234685
6.54,8260.058851939984
6.55,8260.126613935729
6.5600000000000005,8260.191131816251
6.57,8260.252438874875
6.58,8260.310568106
6.59,8260.36555220719
6.6000000000000005,8260.417423581244
6.61,8260.466214338277
6.62,8260.511956297778
6.63,8260.55468099067
6.640000000000001,8260.594419661362
6.65,8260.631203269795
6.66,8260.665062493483
6.67,8260.696027729537
6.68,8260.7241290967
6.69,8260.749396437355
6.7,8260.771859319546
6.71,8260.791547038973
6.72,8260.80848862099
6.73,8260.822712822599
6.74,8260.834248134424
6.75,8260.843122782693
6.76,8260.849364731195
6.7700000000000005,8260.853001683246
6.78,8260.854061083639
6.79,8260.852570120584
6.8,8260.848555727644
6.8100000000000005,8260.842044585665
6.82,8260.833063124692
6.83,8260.821637525883
6.84,8260.80779372341
6.8500000000000005,8260.791557406354
6.86,8260.77295402059
6.87,8260.752008770667
6.88,8260.728746621684
6.890000000000001,8260.703192301136
6.9,8260.675370300783
6.91,8260.645304878482
6.92,8260.613020060031
6.93,8260.57853964099
6.94,8260.541887188505
6.95,8260.503086043114
6.96,8260.462159320548
6.97,8260.419129913525
6.98,8260.374020493531
6.99,8260.326853512597
7.0,8260.277651205059
7.01,8260.22643558932
7.0200000000000005,8260.173228469599
7.03,8260.11805143766
7.04,8260.06092587455
7.05,8260.001872952316
7.0600000000000005,8259.940913635717
7.07,8259.878068683925
7.08,8259.813358652218
7.09,8259.746803893664
7.1000000000000005,8259.678424560794
7.11,8259.608240607271
7.12,8259.53627178954
7.13,8259.462537668483
7.140000000000001,8259.387057611046
7.15,8259.309850791875
7.16,8259.23093619493
7.17,8259.1503326151
7.18,8259.068058659795
7.19,8258.984132750547
7.2,8258.898573124581
7.21,8258.811397836393
7.22,8258.72262475931
7.23,8258.632271587046
7.24,8258.540355835245
7.25,8258.446894843011
7.26,8258.351905774442
7.2700000000000005,8258.255405620135
7.28,8258.157411198703
7.29,8258.057939158263
7.3,8257.957005977929
7.3100000000000005,8257.85462796929
7.32,8257.75082127787
7.33,8257.645601884606
7.34,8257.538985607276
7.3500000000000005,8257.430988101954
7.36,8257.32162486444
7.37,8257.210911231678
7.38,8257.098862383167
7.390000000000001,8256.985493342372
7.4,8256.87081897811
7.41,8256.75485400594
7.42,8256.637612989536
7.43,8256.519110342055
7.44,8256.399360327492
7.45,8256.278377062026
7.46,8256.156174515365
7.47,8256.03276651207
7.48,8255.908166732872
7.49,8255.782388715992
7.5,8255.655445858436
7.51,8255.52735141729
7.5200000000000005,8255.398118511
7.53,8255.267760120656
7.54,8255.136289091242
7.55,8255.00371813291
7.5600000000000005,8254.870059822213
7.57,8254.735326603351
7.58,8254.599530789397
7.59,8254.462684563521
7.6000000000000005,8254.324799980197
7.61,8254.18588896641
7.62,8254.045963322847
7.63,8253.905034725085
7.640000000000001,8253.763114724761
7.65,8253.620214750747
7.66,8253.476346110303
7.67,8253.331519990234
7.68,8253.18574745802
7.69,8253.03903946296
7.7,8252.89140683729
7.71,8252.742860297303
7.72,8252.59341044445
7.73,8252.443067766439
7.74,8252.291842638333
7.75,8252.139745323622
7.76,8251.986785975301
7.7700000000000005,8251.832974636935
7.78,8251.678321243713
7.79,8251.522835623497
7.8,8251.366527497863
7.8100000000000005,8251.20940648313
7.82,8251.051482091389
7.83,8250.892763731508
7.84,8250.73326071015
7.8500000000000005,8250.572982232768
7.86,8250.411937404595
7.87,8250.250135231623
7.88,8250.087584621588
7.890000000000001,8249.924294384926
7.9,8249.760273235743
7.91,8249.595529792758
7.92,8249.430072580251
7.930000000000001,8249.263910028996
7.94,8249.09705047719
7.95,8248.929502171373
7.96,8248.761273267342
7.97,8248.592371831057
7.98,8248.422805839533
7.99,8248.252583181735
8.0,8248.081711659459
8.01,8247.910198988207
8.02,8247.738052798055
8.03,8247.56528063451
8.040000000000001,8247.391889959368
8.05,8247.21788815156
8.06,8247.043282507979
8.07,8246.868080244327
8.08,8246.692288495928
8.09,8246.515914318548
8.1,8246.338964689208
8.11,8246.161446506982
8.120000000000001,8245.983366593793
8.13,8245.804731695207
8.14,8245.625548481208
8.15,8245.44582354698
8.16,8245.265563413664
8.17,8245.084774529138
8.18,8244.903463268749
8.19,8244.72163593608
8.2,8244.53929876368
8.21,8244.356457913807
8.22,8244.173119479146
8.23,8243.989289483541
8.24,8243.804973882701
8.25,8243.620178564917
8.26,8243.434909351758
8.27,8243.249171998768
8.28,8243.062972196163
8.290000000000001,8242.876315569501
8.3,8242.68920768037
8.31,8242.501654027055
8.32,8242.313660045202
8.33,8242.125231108477
8.34,8241.936372529224
8.35,8241.747089559101
8.36,8241.55738738973
8.370000000000001,8241.367271153325
8.38,8241.176745923329
8.39,8240.985816715027
8.4,8240.79448848617
8.41,8240.602766137587
8.42,8240.410654513782
8.43,8240.218158403546
8.44,8240.025282540542
8.45,8239.832031603899
8.46,8239.638410218791
8.47,8239.444422957018
8.48,8239.250074337575
8.49,8239.055368827223
8.5,8238.860310841048
8.51,8238.664904743016
8.52,8238.469154846523
8.53,8238.273065414945
8.540000000000001,8238.076640662171
8.55,8237.879884753145
8.56,8237.682801804393
8.57,8237.485395884543
8.58,8237.287671014854
8.59,8237.089631169722
8.6,8236.891280277194
8.61,8236.69262221947
8.620000000000001,8236.493660833408
8.63,8236.294399911012
8.64,8236.094843199924
8.65,8235.894994403912
8.66,8235.694857183347
8.67,8235.49443515568
8.68,8235.293731895914
8.69,8235.092750937067
8.700000000000001,8234.891495770638
8.71,8234.689969847062
8.72,8234.48817657616
8.73,8234.286119327591
8.74,8234.083801431296
8.75,8233.881226177931
8.76,8233.678396819309
8.77,8233.475316568827
8.78,8233.271988601893
8.790000000000001,8233.068416056345
8.8,8232.864602032874
8.81,8232.660549595434
8.82,8232.456261771647
8.83,8232.251741553218
8.84,8232.046991896328
8.85,8231.842015722033
8.86,8231.63681591666
8.870000000000001,8231.431395332187
8.88,8231.22575678664
8.89,8231.019903064464
8.9,8230.813836916903
8.91,8230.60756106238
8.92,8230.401078186851
8.93,8230.194390944189
8.94,8229.987501956532
8.950000000000001,8229.780413814644
8.96,8229.573129078273
8.97,8229.365650276502
8.98,8229.157979908092
8.99,8228.950120441823
9.0,8228.742074316844
9.01,8228.533843943002
9.02,8228.325431701174
9.03,8228.116839943601
9.040000000000001,8227.90807099421
9.05,8227.699127148937
9.06,8227.49001067605
9.07,8227.280723816462
9.08,8227.071268784042
9.09,8226.861647765925
9.1,8226.651862922821
9.11,8226.441916389313
9.120000000000001,8226.23181027416
9.13,8226.02154666059
9.14,8225.811127606597
9.15,8225.600555145233
9.16,8225.389831284883
9.17,8225.178958009565
9.18,8224.967937279198
9.19,8224.756771029888
9.200000000000001,8224.545461174199
9.21,8224.334009601427
9.22,8224.122418177867
9.23,8223.91068874708
9.24,8223.69882313016
9.25,8223.486823125988
9.26,8223.274690511493
9.27,8223.062427041907
9.28,8222.85003445102
9.290000000000001,8222.637514451422
9.3,8222.424868734757
9.31,8222.212098971966
9.32,8221.999206813523
9.33,8221.78619388968
9.34,8221.5730618107
9.35,8221.359812167093
9.36,8221.146446529843
9.370000000000001,8220.932966450642
9.38,8220.719373462112
9.39,8220.50566907803
9.4,8220.291854793548
9.41,8220.077932085414
9.42,8219.86390241219
9.43,8219.649767214456
9.44,8219.435527915035
9.450000000000001,8219.221185919196
9.46,8219.006742614856
9.47,8218.792199372794
9.48,8218.577557546849
9.49,8218.362818474117
9.5,8218.147983475155
9.51,8217.933053854174
9.52,8217.718030899234
9.53,8217.502915882429
9.540000000000001,8217.287710060085
9.55,8217.072414672946
9.56,8216.857030946352
9.57,8216.64156009043
9.58,8216.426003300268
9.59,8216.210361756104
9.6,8215.99463662349
9.61,8215.77882905348
9.620000000000001,8215.562940182794
9.63,8215.34697113399
9.64,8215.130923015638
9.65,8214.914796922485
9.66,8214.698593935616
9.67,8214.482315122625
9.68,8214.26596153777
9.69,8214.049534222138
9.700000000000001,8213.8330342038
9.71,8213.61646249797
9.72,8213.399820107155
9.73,8213.183108021312
9.74,8212.966327217995
9.75,8212.749478662508
9.76,8212.532563308054
9.77,8212.315582095873
9.78,8212.098535955394
9.790000000000001,8211.881425804377
9.8,8211.664252549046
9.81,8211.44701708424
9.82,8211.229720293542
9.83,8211.01236304942
9.84,8210.794946213357
9.85,8210.577470635988
9.86,8210.359937157233
9.870000000000001,8210.14234660642
9.88,8209.924699802423
9.89,8209.706997553778
9.9,8209.489240658819
9.91,8209.271429905797
9.92,8209.053566073004
9.93,8208.835649928891
9.94,8208.617682232192
9.950000000000001,8208.399663732043
9.96,8208.181595168096
9.97,8207.963477270636
9.98,8207.745310760693
9.99,8207.52709635016
10.0,8207.308834741905
