Tempo,Monocitos susceptiveis/uL
5.39,179.99278007813433
5.4,180.17526057879311
5.41,180.35727351909924
5.42,180.53881931921342
5.43,180.71989840719777
5.44,180.90051121891105
5.45,181.08065819790494
5.46,181.26033979532144
5.47,181.4395564697913
5.48,181.6183086873335
5.49,181.79659692125563
5.5,181.97442165205553
5.51,182.15178336732376
5.5200000000000005,182.328682561647
5.53,182.50511973651274
5.54,182.68109540021445
5.55,182.85661006775828
5.5600000000000005,183.03166426077024
5.57,183.2062585074046
5.58,183.38039334225317
5.59,183.55406930625534
5.6000000000000005,183.72728694660927
5.61,183.9000468166838
5.62,184.07234947593147
5.63,184.24419548980205
5.64,184.41558542965743
5.65,184.5865198726869
5.66,184.75699940182366
5.67,184.927024605662
5.68,185.09659607837534
5.69,185.26571441963503
5.7,185.43438023453018
5.71,185.60259413348814
5.72,185.77035673219578
5.73,185.93766865152162
5.74,186.1045305174388
5.75,186.2709429609487
5.76,186.43690661800545
5.7700000000000005,186.60242212944112
5.78,186.7674901408918
5.79,186.93211130272417
5.8,187.09628626996317
5.8100000000000005,187.2600157022201
5.82,187.42330026362163
5.83,187.58614062273938
5.84,187.7485374525204
5.8500000000000005,187.91049143021817
5.86,188.0720032373245
5.87,188.2330735595019
5.88,188.39370308651672
5.89,188.55389251217315
5.9,188.71364253424758
5.91,188.87295385442383
5.92,189.031827178229
5.93,189.19026321497
5.94,189.3482626776706
5.95,189.50582628300924
5.96,189.6629547512575
5.97,189.81964880621905
5.98,189.97590917516933
5.99,190.1317365887959
6.0,190.28713178113918
6.01,190.44209548953413
6.0200000000000005,190.5966284545521
6.03,190.7507314199437
6.04,190.90440513258196
6.05,191.0576503424062
6.0600000000000005,191.21046780236642
6.07,191.36285826836834
6.08,191.5148224992189
6.09,191.66636125657234
6.1000000000000005,191.81747530487692
6.11,191.9681654113221
6.12,192.1184323457863
6.13,192.26827688078507
6.140000000000001,192.41769979142012
6.15,192.56670185532852
6.16,192.71528385263252
6.17,192.86344656589006
6.18,193.01119078004558
6.19,193.15851728238144
6.2,193.30542686246983
6.21,193.45192031212514
6.22,193.59799842535688
6.23,193.74366199832306
6.24,193.888911829284
6.25,194.03374871855678
6.26,194.17817346846988
6.2700000000000005,194.32218688331866
6.28,194.46578976932096
6.29,194.60898293457342
