Tempo,Monocitos susceptiveis/uL
7.94,197.54654492119832
7.95,197.68410907325892
7.96,197.82124907652144
7.97,197.957966028365
7.98,198.09426102551524
7.99,198.2301351640173
8.0,198.36558953920942
8.01,198.50062524569665
8.02,198.63524337732505
8.03,198.76944502715625
8.040000000000001,198.90323128744234
8.05,199.03660324960117
8.06,199.1695620041919
8.07,199.30210864089102
8.08,199.43424424846862
8.09,199.56596991476502
8.1,199.69728672666778
8.11,199.82819577008902
8.120000000000001,199.958698129943
8.13,200.08879489012415
8.14,200.2184871334853
8.15,200.34777594181634
8.16,200.47666239582313
8.17,200.60514757510668
8.18,200.73323255814276
8.19,200.86091842226168
8.2,200.9882062436285
8.21,201.1150970972234
8.22,201.24159205682255
8.23,201.36769219497893
8.24,201.49339858300385
8.25,201.61871229094842
8.26,201.74363438758556
8.27,201.868165940392
8.28,201.99230801553088
8.290000000000001,202.11606167783438
8.3,202.23942799078668
8.31,202.3624080165073
8.32,202.4850028157345
8.33,202.6072134478092
8.34,202.72904097065882
8.35,202.85048644078176
8.36,202.97155091323182
8.370000000000001,203.092235441603
8.38,203.21254107801462
8.39,203.33246887309647
8.4,203.45201987597443
8.41,203.57119513425621
8.42,203.6899956940173
8.43,203.80842259978732
8.44,203.92647689453628
8.45,204.04415961966143
8.46,204.16147181497413
8.47,204.27841451868701
8.48,204.39498876740126
8.49,204.5111955960942
8.5,204.6270360381072
8.51,204.74251112513355
8.52,204.8576218872067
8.53,204.97236935268876
8.540000000000001,205.086754548259
8.55,205.20077849890276
8.56,205.31444222790054
8.57,205.4277467568171
8.58,205.540693105491
8.59,205.6532822920241
8.6,205.76551533277154
8.61,205.87739324233164
8.620000000000001,205.98891703353604
8.63,206.10008771744023
8.64,206.21090630331403
8.65,206.3213737986323
8.66,206.4314912090659
8.67,206.54125953847284
8.68,206.65067978888948
8.69,206.759752960522
8.700000000000001,206.86848005173806
8.71,206.9768620590585
8.72,207.08489997714946
8.73,207.1925947988143
8.74,207.29994751498603
8.75,207.40695911471977
8.76,207.5136305851852
8.77,207.61996291165954
8.78,207.72595707752026
8.790000000000001,207.83161406423835
8.8,207.9369348513714
8.81,208.0419204165571
8.82,208.14657173550663
8.83,208.25088978199844
8.84,208.35487552787208
8.85,208.45852994302209
8.86,208.56185399539214
8.870000000000001,208.66484865096933
8.88,208.76751487377845
8.89,208.86985362587666
8.9,208.971865867348
8.91,209.07355255629824
8.92,209.17491464884986
8.93,209.27595309913704
8.94,209.37666885930088
8.950000000000001,209.47706287948463
