Tempo,Monocitos susceptiveis/uL
9.4,237.3837542917037
9.41,237.39245332886412
9.42,237.4011234416589
9.43,237.40976472626178
9.44,237.4183772785267
9.450000000000001,237.4269611939889
9.46,237.43551656786596
9.47,237.44404349505888
9.48,237.45254207015313
9.49,237.46101238741963
9.5,237.4694545408159
9.51,237.47786862398698
9.52,237.48625473026664
9.53,237.4946129526782
9.540000000000001,237.50294338393581
9.55,237.51124611644522
9.56,237.519521242305
9.57,237.52776885330744
9.58,237.53598904093968
9.59,237.54418189638466
9.6,237.55234751052208
9.61,237.5604859739295
9.620000000000001,237.56859737688333
9.63,237.57668180935977
9.64,237.58473936103587
9.65,237.5927701212905
9.66,237.60077417920533
9.67,237.60875162356584
9.68,237.61670254286233
9.69,237.62462702529083
9.700000000000001,237.63252515875413
9.71,237.64039703086274
9.72,237.64824272893586
9.73,237.65606234000236
9.74,237.66385595080177
9.75,237.67162364778514
9.76,237.67936551711614
9.77,237.68708164467188
9.78,237.694772116044
9.790000000000001,237.70243701653948
9.8,237.71007643118168
9.81,237.71769044471128
9.82,237.72527914158715
9.83,237.73284260598737
9.84,237.74038092181013
9.85,237.74789417267462
9.86,237.75538244192205
9.870000000000001,237.76284581261646
9.88,237.77028436754574
9.89,237.77769818922252
9.9,237.78508735988504
9.91,237.7924519614981
9.92,237.799792075754
9.93,237.80710778407337
9.94,237.81439916760615
9.950000000000001,237.82166630723245
9.96,237.82890928356343
9.97,237.83612817694225
9.98,237.84332306744489
9.99,237.8504940348811
10.0,237.8576411587953
