Tempo,Linfocitos T/uL
3.83,6637.090421743828
3.84,6639.2638419102195
3.85,6641.419150757899
3.86,6643.556496182887
3.87,6645.67602477745
3.88,6647.777881843194
3.89,6649.862211403986
3.9,6651.929156218719
3.91,6653.978857793915
3.92,6656.011456396172
3.93,6658.027091064458
3.94,6660.025899622245
3.95,6662.008018689506
3.96,6663.973583694557
3.97,6665.922728885757
3.98,6667.8555873430605
3.99,6669.772290989439
4.0,6671.67297060216
4.01,6673.557755823926
4.0200000000000005,6675.42677517389
4.03,6677.280156058532
4.04,6679.118024782409
4.05,6680.940506558775
4.0600000000000005,6682.747725520083
4.07,6684.539804728353
4.08,6686.3168661854315
4.09,6688.079030843118
4.1,6689.826418613184
4.11,6691.559148377271
4.12,6693.277337996681
4.13,6694.9811043220425
4.14,6696.670563202877
4.15,6698.345829497053
4.16,6700.007017080134
4.17,6701.654238854613
4.18,6703.287606759058
4.19,6704.907231777139
4.2,6706.513223946564
4.21,6708.1056923679125
4.22,6709.684745213372
4.23,6711.250489735373
4.24,6712.8030322751365
4.25,6714.342478271122
4.26,6715.868932267384
4.2700000000000005,6717.382497921839
4.28,6718.883278014442
4.29,6720.3713744552715
4.3,6721.846888292532
4.3100000000000005,6723.3099197204665
4.32,6724.760568087187
4.33,6726.198931902416
4.34,6727.625108845155
4.3500000000000005,6729.039195771262
4.36,6730.441288720951
4.37,6731.831482926219
4.38,6733.2098728181845
4.39,6734.576552034357
4.4,6735.931613425825
4.41,6737.275149064377
4.42,6738.607250249536
4.43,6739.928007515535
4.44,6741.237510638206
4.45,6742.535848641814
4.46,6743.823109805805
4.47,6745.099381671498
4.48,6746.3647510487
4.49,6747.619304022255
4.5,6748.863125958532
4.51,6750.09630151184
4.5200000000000005,6751.318914630782
4.53,6752.531048564548
4.54,6753.732785869133
4.55,6754.924208413511
4.5600000000000005,6756.105397385729
4.57,6757.276433298952
4.58,6758.437395997444
4.59,6759.58836466249
4.6000000000000005,6760.729417818257
4.61,6761.860633337605
4.62,6762.982088447828
4.63,6764.09385973635
4.64,6765.196023156362
4.65,6766.288654032399
4.66,6767.371827065871
4.67,6768.445616340531
4.68,6769.510095327898
4.69,6770.565336892621
4.7,6771.6114132978
4.71,6772.64839621024
4.72,6773.676356705674
4.73,6774.695365273919
4.74,6775.705491823995
4.75,6776.706805689183
4.76,6777.699375632048
4.7700000000000005,6778.6832698494045
4.78,6779.658555977236
4.79,6780.625301095572
4.8,6781.583571733315
4.8100000000000005,6782.533433873024
4.82,6783.47495295565
4.83,6784.408193885232
4.84,6785.333221033544
4.8500000000000005,6786.250098244696
4.86,6787.1588888397055
4.87,6788.059655621007
4.88,6788.952460876933
4.89,6789.837366386152
4.9,6790.714433422056
4.91,6791.583722757118
4.92,6792.445294667205
4.93,6793.2992089358495
4.94,6794.145524858481
4.95,6794.984301246623
4.96,6795.815596432046
4.97,6796.639468270887
4.98,6797.455974147726
4.99,6798.265170979632
5.0,6799.067115220162
5.01,6799.861862863334
5.0200000000000005,6800.649469447556
5.03,6801.429990059522
5.04,6802.203479338076
5.05,6802.969991478032
5.0600000000000005,6803.729580233966
5.07,6804.482298923974
5.08,6805.228200433391
5.09,6805.9673372184825
5.1000000000000005,6806.699761310096
5.11,6807.425524317282
5.12,6808.144677430888
5.13,6808.85727142711
5.14,6809.563356671019
5.15,6810.262983120055
5.16,6810.956200327484
5.17,6811.6430574458345
5.18,6812.323603230293
5.19,6812.997886042073
5.2,6813.665953851756
5.21,6814.327854242599
5.22,6814.983634413813
5.23,6815.633341183817
5.24,6816.277020993454
5.25,6816.9147199091885
5.26,6817.546483626265
5.2700000000000005,6818.172357471851
5.28,6818.792386408137
5.29,6819.406615035424
5.3,6820.015087595171
5.3100000000000005,6820.617847973027
5.32,6821.214939701824
5.33,6821.806405964554
5.34,6822.392289597313
5.3500000000000005,6822.972633092223
5.36,6823.547478600326
5.37,6824.116867934452
5.38,6824.680842572065
5.39,6825.23944365808
5.4,6825.792712007657
5.41,6826.340688108972
5.42,6826.883412125959
5.43,6827.420923901033
5.44,6827.953262957788
5.45,6828.480468503666
5.46,6829.002579432613
5.47,6829.5196343277
5.48,6830.031671463731
5.49,6830.538728809821
5.5,6831.040844031956
5.51,6831.538054495528
5.5200000000000005,6832.0303972678485
5.53,6832.517909120642
5.54,6833.0006265325155
5.55,6833.478585691407
5.5600000000000005,6833.951822497012
5.57,6834.42037256319
5.58,6834.8842712203505
5.59,6835.343553517819
