Tempo,Linfocitos T/uL
3.0300000000000002,5413.728084589896
3.04,5416.01579302688
3.0500000000000003,5418.282882699421
3.06,5420.5295451144875
3.0700000000000003,5422.75596963393
3.08,5424.962343505638
3.09,5427.148851894122
3.1,5429.315677910535
3.11,5431.463002642143
3.12,5433.591005181262
3.13,5435.699862653664
3.14,5437.789750246474
3.15,5439.860841235553
3.16,5441.913307012404
3.17,5443.947317110577
3.18,5445.963039231614
3.19,5447.960639270528
3.2,5449.940281340828
3.21,5451.902127799101
3.22,5453.846339269165
3.23,5455.7730746657835
3.24,5457.682491217983
3.25,5459.574744491947
3.2600000000000002,5461.449988413521
3.27,5463.30837529032
3.2800000000000002,5465.15005583346
3.29,5466.97517917891
3.3000000000000003,5468.783892908479
3.31,5470.576343070442
3.3200000000000003,5472.3526741998185
3.33,5474.113029338301
3.34,5475.857550053847
3.35,5477.586376459944
3.36,5479.299647234544
3.37,5480.9974996386845
3.38,5482.6800695348
3.39,5484.347491404724
3.4,5485.999898367391
3.41,5487.637422196259
3.42,5489.260193336423
3.43,5490.868340921469
3.44,5492.461992790038
3.45,5494.041275502125
3.46,5495.606314355116
3.47,5497.157233399561
3.48,5498.694155454691
3.49,5500.217202123693
3.5,5501.726493808735
3.5100000000000002,5503.222149725751
3.52,5504.704287918992
3.5300000000000002,5506.173025275351
3.54,5507.628477538454
3.5500000000000003,5509.070759322531
3.56,5510.499984126078
3.5700000000000003,5511.916264345294
3.58,5513.319711287318
3.59,5514.710435183254
3.6,5516.0885452010025
3.61,5517.454149457886
3.62,5518.807355033088
3.63,5520.148267979896
3.64,5521.4769933377665
3.65,5522.793635144195
3.66,5524.098296446419
3.67,5525.391079312939
3.68,5526.672084844863
3.69,5527.94141318709
3.7,5529.199163539319
3.71,5530.445434166902
3.72,5531.680322411528
3.73,5532.903924701762
3.74,5534.116336563412
3.75,5535.317652629763
3.7600000000000002,5536.5079666516485
3.77,5537.6873715073825
3.7800000000000002,5538.855959212545
3.79,5540.013820929629
3.8000000000000003,5541.161046977547
3.81,5542.297726841001
3.8200000000000003,5543.423949179724
